rep,cycles
10949,18702
10950,18924
10951,18822
10952,18966
10953,18732
10954,18556
10955,18852
10956,18918
10957,18516
10958,18914
10959,17766
10960,18156
10961,18512
10962,18590
10963,18382
10964,18870
10965,18680
10966,18910
10967,18748
10968,19142
10969,18578
10970,18472
10971,17668
10972,18486
10973,18240
10974,18432
10975,18700
10976,18722
10977,18484
10978,18390
10979,18482
10980,18236
10981,18532
10982,18684
10983,18762
10984,18824
10985,18898
10986,18918
10987,18844
10988,18660
10989,18618
10990,18964
10991,18156
10992,18078
10993,18144
10994,18158
10995,18330
10996,18320
10997,18180
10998,18276
10999,17670
11000,18370
11001,18052
11002,17708
11003,17726
11004,18414
11005,18720
11006,18432
11007,18414
11008,18494
11009,18768
11010,19980
11011,19530
11012,19714
11013,19402
11014,19832
11015,19776
11016,19522
11017,19858
11018,19500
11019,19694
11020,17990
11021,18586
11022,18728
11023,19106
11024,18528
11025,18494
11026,18292
11027,18528
11028,18104
11029,18154
11030,18568
11031,18136
11032,18182
11033,18296
11034,18100
11035,18332
11036,18146
11037,18322
11038,18332
11039,18492
11040,18820
11041,18098
11042,17764
11043,18082
11044,18410
11045,17956
11046,17574
11047,18250
11048,18434
11049,18478
11050,18302
11051,18378
11052,18630
11053,18772
11054,18664
11055,18432
11056,18818
11057,18302
11058,18716
11059,18340
11060,18660
11061,18574
11062,19040
11063,18954
11064,18510
11065,19144
11066,19500
11067,19388
11068,19522
11069,19518
11070,19494
11071,19544
11072,20054
11073,19422
11074,20642
11075,20476
11076,20398
11077,20726
11078,20822
11079,21034
11080,20072
11081,19390
11082,19720
11083,18958
11084,19480
11085,18758
11086,19478
11087,19130
11088,19054
11089,19188
11090,18568
11091,19112
11092,18676
11093,19686
11094,19586
11095,19618
11096,19528
11097,19444
11098,20170
11099,20346
11100,20172
11101,20120
11102,19292
11103,20294
11104,20196
11105,20360
11106,20212
11107,20972
11108,20576
11109,19860
11110,19856
11111,19686
11112,19788
11113,20204
11114,20160
11115,19372
11116,18810
11117,20346
11118,19668
11119,19400
11120,19444
11121,19260
11122,19570
11123,19484
11124,19670
11125,19470
11126,19108
11127,19336
11128,19354
11129,19054
11130,17950
11131,18004
11132,18712
11133,18758
11134,18728
11135,18900
11136,19010
11137,18952
11138,18732
11139,18568
11140,18684
11141,18332
11142,18766
11143,18926
11144,18712
11145,18684
11146,19064
11147,18924
11148,19048
11149,18808
11150,18854
11151,19142
11152,19116
11153,19450
11154,19350
11155,18686
11156,18572
11157,18320
11158,18572
11159,18534
11160,18140
11161,18324
11162,18190
11163,18396
11164,18568
11165,18666
11166,19058
11167,19258
11168,19092
11169,19296
11170,19396
11171,19382
11172,17888
11173,18620
11174,18466
11175,18652
11176,17458
11177,18618
11178,18616
11179,18962
11180,19088
11181,18774
11182,19292
11183,20146
11184,20118
11185,20894
11186,20008
11187,20158
11188,20026
11189,20446
11190,20026
11191,20168
11192,20194
11193,20384
11194,19240
11195,17912
11196,19256
11197,19928
11198,20046
11199,20250
11200,20640
11201,20288
11202,20260
11203,20336
11204,20398
11205,21216
11206,20486
11207,20312
11208,20456
11209,20434
11210,20492
11211,20486
11212,20208
11213,21538
11214,19732
11215,18372
11216,18030
11217,20124
11218,20346
11219,20168
11220,19524
11221,20384
11222,19430
11223,19822
11224,19432
11225,19054
11226,19060
11227,19134
11228,17960
11229,19434
11230,19212
11231,19484
11232,19378
11233,18992
11234,19570
11235,18994
11236,19156
11237,19246
11238,19376
11239,19248
11240,19678
11241,18158
11242,18090
11243,17502
11244,18288
11245,17888
11246,18174
11247,17998
11248,17530
11249,17906
11250,17902
11251,18014
11252,17988
11253,18148
11254,18368
11255,18302
11256,18680
11257,18778
11258,18954
11259,18684
11260,18300
11261,18038
11262,17760
11263,17992
11264,17816
11265,17038
11266,18320
11267,18100
11268,18276
11269,17982
11270,18350
11271,17994
11272,18672
11273,18634
11274,18334
11275,18754
11276,18394
11277,18858
11278,18998
11279,19068
11280,18656
11281,19002
11282,18948
11283,18484
11284,18852
11285,18810
11286,18720
11287,18372
11288,19104
11289,18994
11290,18798
11291,19046
11292,19162
11293,19396
11294,18898
11295,18718
11296,18894
11297,18338
11298,18380
11299,18470
11300,17912
11301,18574
11302,18300
11303,18326
11304,18224
11305,18100
11306,18896
11307,18582
11308,17950
11309,18620
11310,18222
11311,18338
11312,18678
11313,18390
11314,18536
11315,18424
11316,18858
11317,19394
11318,19164
11319,19434
11320,19092
11321,18334
11322,19022
11323,18846
11324,18918
11325,18852
11326,19190
11327,18638
11328,18916
11329,19822
11330,19646
11331,19664
11332,19782
11333,19574
11334,19452
11335,19860
11336,20078
11337,19928
11338,19538
11339,20300
11340,20626
11341,19726
11342,19880
11343,18034
11344,18782
11345,18802
11346,19300
11347,19006
11348,18826
11349,18758
11350,18808
11351,18682
11352,18144
11353,17224
11354,17408
11355,18510
11356,18710
11357,18632
11358,18390
11359,18430
11360,18224
11361,18524
11362,18520
11363,18538
11364,18562
11365,18868
11366,18908
11367,18854
11368,19400
11369,18532
11370,18966
11371,18852
11372,18480
11373,19096
11374,18812
11375,18824
11376,19006
11377,18812
11378,18972
11379,19008
11380,19116
11381,18964
11382,19016
11383,19402
11384,19070
11385,21876
11386,17852
11387,18724
11388,18680
11389,18960
11390,18780
11391,18780
11392,18668
11393,18430
11394,18926
11395,19018
11396,19280
11397,19232
11398,18862
11399,18328
11400,18680
11401,18906
11402,18824
11403,18942
11404,18802
11405,18912
11406,18030
11407,18680
11408,18766
11409,18856
11410,19108
11411,18850
11412,18944
11413,18590
11414,18816
11415,18876
11416,18782
11417,19020
11418,18764
11419,18898
11420,18612
11421,19004
11422,18442
11423,18750
11424,20286
11425,20154
11426,19916
11427,20114
11428,19792
11429,20126
11430,20064
11431,19866
11432,19998
11433,18906
11434,19520
11435,19738
11436,19708
11437,19582
11438,19816
11439,19868
11440,19878
11441,18798
11442,18626
11443,18926
11444,19136
11445,18958
11446,18996
11447,18902
11448,19144
11449,18854
11450,18832
11451,19234
11452,19052
11453,19192
11454,18914
11455,18716
11456,19062
11457,18476
11458,18346
11459,19614
11460,19868
11461,19524
11462,19640
11463,19864
11464,19814
11465,19672
11466,19690
11467,19766
11468,19958
11469,19398
11470,19526
11471,19730
11472,18146
11473,18348
11474,18054
11475,18234
11476,17432
11477,17898
11478,18222
11479,18156
11480,18320
11481,18010
11482,18416
11483,18750
11484,18860
11485,18800
11486,19000
11487,19086
11488,19142
11489,19116
11490,19110
11491,18846
11492,19004
11493,19402
11494,18764
11495,19296
11496,19158
11497,19104
11498,19676
11499,18868
11500,18414
11501,18488
11502,18340
11503,18318
11504,18728
11505,18776
11506,17816
11507,17810
11508,18432
11509,18040
11510,18288
11511,18726
11512,19164
11513,18820
11514,18534
11515,19052
11516,18662
11517,18844
11518,18636
11519,18922
11520,17966
11521,18960
11522,18662
11523,18760
11524,18900
11525,18652
11526,19070
11527,18722
11528,18944
11529,18760
11530,19048
11531,19206
11532,18806
11533,18570
11534,18382
11535,18138
11536,18722
11537,18724
11538,19048
11539,18894
11540,18830
11541,18670
11542,18528
11543,18668
11544,19242
11545,18990
11546,19292
11547,18718
11548,18778
11549,18722
11550,19448
11551,19546
11552,19140
11553,19232
11554,19328
11555,19346
11556,19138
11557,19344
11558,19376
11559,18800
11560,19352
11561,19770
11562,19536
11563,19820
11564,19134
11565,19156
11566,20630
11567,20488
11568,20260
11569,20202
11570,20686
11571,20174
11572,20634
11573,19836
11574,20094
11575,19822
11576,19566
11577,19884
11578,19578
11579,19726
11580,19524
11581,19116
11582,18416
11583,18724
11584,18662
11585,18940
11586,19048
11587,18720
11588,19280
11589,18954
11590,18800
11591,18894
11592,19054
11593,18852
11594,18950
11595,18672
11596,19110
11597,18616
11598,18926
11599,18058
11600,18802
11601,18802
11602,18558
11603,19136
11604,19186
11605,19400
11606,19244
11607,19000
11608,19566
11609,19188
11610,19992
11611,20356
11612,20412
11613,20546
11614,20248
11615,19452
11616,20488
11617,20388
11618,20294
11619,19962
11620,19814
11621,20624
11622,20114
11623,19862
11624,19770
11625,19824
11626,19882
11627,18710
11628,18734
11629,18534
11630,18622
11631,18478
11632,18708
11633,18966
11634,18686
11635,18100
11636,18480
11637,18802
11638,18536
11639,18480
11640,18576
11641,17954
11642,18432
11643,18582
11644,18344
11645,18416
11646,18102
11647,19334
11648,19488
11649,19498
11650,19834
11651,20060
11652,19684
11653,19592
11654,20686
11655,19972
11656,19240
11657,19522
11658,19766
11659,19864
11660,19400
11661,18520
11662,19480
11663,19568
11664,18750
11665,19040
11666,19148
11667,19118
11668,20142
11669,19972
11670,20062
11671,20002
11672,20450
11673,19814
11674,20124
11675,20294
11676,20114
11677,20270
11678,20192
11679,20434
11680,19880
11681,19114
11682,19672
11683,19666
11684,18726
11685,19090
11686,18860
11687,18710
11688,19766
11689,19762
11690,19952
11691,19680
11692,19280
11693,19262
11694,19200
11695,19114
11696,19144
11697,19004
11698,18136
11699,18664
11700,18476
11701,18176
11702,18340
11703,17694
11704,18614
11705,18868
11706,18466
11707,18410
11708,18296
11709,18584
11710,18580
11711,18558
11712,18386
11713,18668
11714,18712
11715,19538
11716,19196
11717,19518
11718,19928
11719,19578
11720,19764
11721,19918
11722,19716
11723,19880
11724,19614
11725,21228
11726,19668
11727,19572
11728,19346
11729,19192
11730,19188
11731,19500
11732,19502
11733,19526
11734,19152
11735,18878
11736,18706
11737,19404
11738,19260
11739,19692
11740,19530
11741,19292
11742,19864
11743,20538
11744,19924
11745,19630
11746,19532
11747,19668
11748,19448
11749,18972
11750,19534
11751,19382
11752,18110
11753,18092
11754,18476
11755,19300
11756,19522
11757,18946
11758,18946
11759,18862
11760,19052
11761,18962
11762,18806
11763,18776
11764,19536
11765,19052
11766,19622
11767,19210
11768,19002
11769,19256
11770,18038
11771,19292
11772,19826
11773,19830
11774,19730
11775,19632
11776,19878
11777,19728
11778,20480
11779,19778
11780,19438
11781,18946
11782,19358
11783,19346
11784,19452
11785,19500
11786,19394
11787,19566
11788,18968
11789,19398
11790,19304
11791,19760
11792,20436
11793,19834
11794,19968
11795,20116
11796,19666
11797,20054
11798,19828
11799,19932
11800,19836
11801,20220
11802,20000
11803,19630
11804,20058
11805,20074
11806,20406
11807,19934
11808,21006
11809,19998
11810,19966
11811,25206
11812,18398
11813,19008
11814,19194
11815,19108
11816,19440
11817,19328
11818,18666
11819,19056
11820,18516
11821,18480
11822,18734
11823,19724
11824,19644
11825,19592
11826,19914
11827,19540
11828,19672
11829,19672
11830,19492
11831,19914
11832,19548
11833,20164
11834,19718
11835,20200
11836,19724
11837,19636
11838,18912
11839,18470
11840,18320
11841,18370
11842,18532
11843,18582
11844,18392
11845,19194
11846,18910
11847,18240
11848,19310
11849,20286
11850,20098
11851,20286
11852,20258
11853,20150
11854,20234
11855,17146
11856,18760
11857,18770
11858,19106
11859,18878
11860,18666
11861,18852
11862,18850
11863,18004
11864,20300
11865,20238
11866,20194
11867,20724
11868,20146
11869,19712
11870,17958
11871,19496
11872,19432
11873,18846
11874,19442
11875,19422
11876,19182
11877,19256
11878,19622
11879,19230
11880,19142
11881,19586
11882,19326
11883,19720
11884,19088
11885,20168
11886,19452
11887,21300
11888,21324
11889,20686
11890,21168
11891,20606
11892,21022
11893,21688
11894,21176
11895,20790
11896,20926
11897,20306
11898,17908
11899,18436
11900,18568
11901,18094
11902,18344
11903,18582
11904,18226
11905,18430
11906,18570
11907,18326
11908,18468
11909,18568
11910,17654
11911,18298
11912,18728
11913,18524
11914,18474
11915,18618
11916,18506
11917,18320
11918,18628
11919,18896
11920,18558
11921,20194
11922,19922
11923,19874
11924,19968
11925,20550
11926,20448
11927,20340
11928,20396
11929,20156
11930,20148
11931,19866
11932,19966
11933,19786
11934,17958
11935,17964
11936,17794
11937,17658
11938,17794
11939,17478
11940,17526
11941,17724
11942,19398
11943,19136
11944,19282
11945,18948
11946,18772
11947,19278
11948,19110
11949,19038
11950,17310
11951,18336
11952,18104
11953,17944
11954,18006
11955,18132
11956,17990
11957,17798
11958,18054
11959,17988
11960,17948
11961,18030
11962,18224
11963,18006
11964,17822
11965,18106
11966,18056
11967,17794
11968,18094
11969,18318
11970,18080
11971,18152
11972,18136
11973,17934
11974,18246
11975,18198
11976,17958
11977,18192
11978,20408
11979,19974
11980,20432
11981,20496
11982,20712
11983,17780
11984,19454
11985,18966
11986,19400
11987,19340
11988,18236
11989,19250
11990,19530
11991,19966
11992,19598
11993,19902
11994,20734
11995,19966
11996,19620
11997,18622
11998,18924
11999,18940
12000,19934
12001,19342
12002,19422
12003,19572
12004,19310
12005,19392
12006,19354
12007,19634
12008,19486
12009,19618
12010,19330
12011,19572
12012,19282
12013,19250
12014,19262
12015,19392
12016,19972
12017,19902
12018,19740
12019,19548
12020,20010
12021,19454
12022,19146
12023,19330
12024,19378
12025,19666
12026,18278
12027,17914
12028,17820
12029,18186
12030,17990
12031,18416
12032,18176
12033,18366
12034,17982
12035,18866
12036,18996
12037,18814
12038,19278
12039,19114
12040,19232
12041,18730
12042,19052
12043,18612
12044,18858
12045,18828
12046,17506
12047,18148
12048,17662
12049,18668
12050,18728
12051,18198
12052,18274
12053,18536
12054,18578
12055,18462
12056,18376
12057,18236
12058,18488
12059,18540
12060,18870
12061,18416
12062,18656
12063,18624
12064,18536
12065,18466
12066,18658
12067,18328
12068,18254
12069,18280
12070,18378
12071,18494
12072,18366
12073,18536
12074,17772
12075,18088
12076,18082
12077,18110
12078,18012
12079,17270
12080,18392
12081,18010
12082,18418
12083,17962
12084,18132
12085,18476
12086,18052
12087,18092
12088,18046
12089,17812
12090,18188
12091,18478
12092,18616
12093,18532
12094,18574
12095,19016
12096,19664
12097,19574
12098,19790
12099,19490
12100,20050
12101,19232
12102,19140
12103,18998
12104,19148
12105,19060
12106,18722
12107,19288
12108,18194
12109,18222
12110,17880
12111,18612
12112,18848
12113,18772
12114,18658
12115,18634
12116,18994
12117,18624
12118,18750
12119,18868
12120,18584
12121,18536
12122,18722
12123,18386
12124,17460
12125,17962
12126,17986
12127,18230
12128,18184
12129,18126
12130,17810
12131,18052
12132,18054
12133,18224
12134,18512
12135,18192
12136,18236
12137,18620
12138,18190
12139,18576
12140,18614
12141,18724
12142,18398
12143,18288
12144,18394
12145,17868
12146,18798
12147,18276
12148,18100
12149,18140
12150,17998
12151,18006
12152,18006
12153,18184
12154,17894
12155,18298
12156,18528
12157,18946
12158,18856
12159,18468
12160,19422
12161,19488
12162,19394
12163,18566
12164,19642
12165,19982
12166,19918
12167,19546
12168,20070
12169,19872
12170,20124
12171,19716
12172,19764
12173,19720
12174,19674
12175,18762
12176,19286
12177,20310
12178,19690
12179,19404
12180,19352
12181,19448
12182,18422
12183,19732
12184,19804
12185,19534
12186,19474
12187,19472
12188,19422
12189,19740
12190,19684
12191,19712
12192,19572
12193,19976
12194,19144
12195,18806
12196,18870
12197,19854
12198,19422
12199,19440
12200,18530
12201,18420
12202,19010
12203,18804
12204,18906
12205,18966
12206,18894
12207,19008
12208,18430
12209,18966
12210,19094
12211,19150
12212,18726
12213,19100
12214,19022
12215,18668
12216,18626
12217,19110
12218,19524
12219,19326
12220,19880
12221,19326
12222,19668
12223,19548
12224,19426
12225,18574
12226,18910
12227,19252
12228,19000
12229,19068
12230,19102
12231,19052
12232,18816
12233,18898
12234,18972
12235,19022
12236,18992
12237,29436
12238,19059
12239,18774
12240,17532
12241,18004
12242,18622
12243,18176
12244,18188
12245,18618
12246,18420
12247,18384
12248,18684
12249,18666
12250,18420
12251,18364
12252,18624
12253,18470
12254,18510
12255,18434
12256,18368
12257,18396
12258,18318
12259,17806
12260,19014
12261,18868
12262,18922
12263,18674
12264,18710
12265,18968
12266,17054
12267,18904
12268,19426
12269,18954
12270,18912
12271,19136
12272,19432
12273,18802
12274,18970
12275,19252
12276,19206
12277,18438
12278,20382
12279,20688
12280,20594
12281,20550
12282,18104
12283,18798
12284,18622
12285,18514
12286,18562
12287,18534
12288,17914
12289,18440
12290,18192
12291,17622
12292,18476
12293,18680
12294,18374
12295,18668
12296,18464
12297,18378
12298,18186
12299,18558
12300,18252
12301,18734
12302,20390
12303,19430
12304,19454
12305,19478
12306,19398
12307,19356
12308,19470
12309,19430
12310,17816
12311,18226
12312,18092
12313,18728
12314,19008
12315,18960
12316,18780
12317,18726
12318,18924
12319,18768
12320,17774
12321,18398
12322,18706
12323,18590
12324,18730
12325,17890
12326,18702
12327,18464
12328,18538
12329,18202
12330,19348
12331,19068
12332,19292
12333,19110
12334,19190
12335,19004
12336,19244
12337,19400
12338,19244
12339,19056
12340,19626
12341,19280
12342,19250
12343,19096
12344,19390
12345,19156
12346,19380
12347,18670
12348,17694
12349,19816
12350,19778
12351,19726
12352,19716
12353,19810
12354,19710
12355,19644
12356,19862
12357,19584
12358,19634
12359,20250
12360,19632
12361,17656
12362,23902
12363,17902
12364,18426
12365,18510
12366,18320
12367,18440
12368,18664
12369,18048
12370,18532
12371,18814
12372,18434
12373,18420
12374,18526
12375,18100
12376,18702
12377,18730
12378,18368
12379,19192
12380,19044
12381,19184
12382,19348
12383,19106
12384,19344
12385,19044
12386,19248
12387,19188
12388,18996
12389,19342
12390,19048
12391,19096
12392,18710
12393,19050
12394,19760
12395,19716
12396,19586
12397,19636
12398,19340
12399,19542
12400,19530
12401,19518
12402,19582
12403,19626
12404,19818
12405,19010
12406,18848
12407,18754
12408,19046
12409,19248
12410,19094
12411,18908
12412,19430
12413,19476
12414,19374
12415,19288
12416,19084
12417,18516
12418,19060
12419,19282
12420,19400
12421,20338
12422,20170
12423,20052
12424,20198
12425,20772
12426,20066
12427,19538
12428,19564
12429,19548
12430,19052
12431,20290
12432,20100
12433,19536
12434,19952
12435,20030
12436,19710
12437,19400
12438,19578
12439,19258
12440,19476
12441,19108
12442,19332
12443,19566
12444,19572
12445,19682
12446,19486
12447,19778
12448,18446
12449,17754
12450,17748
12451,17528
12452,17724
12453,17792
12454,17506
12455,17656
12456,17754
12457,17654
12458,18192
12459,16940
12460,18190
12461,18228
12462,18520
12463,18516
12464,18388
12465,18240
12466,18054
12467,18158
12468,18278
12469,18472
12470,18278
12471,18288
12472,18032
12473,18442
12474,18390
12475,18278
12476,19308
12477,19116
12478,19354
12479,19068
12480,19392
12481,19382
12482,19290
