rep,cycles
2497,2744
2498,2972
2499,2880
2500,2742
2501,3660
2502,2808
2503,2856
2504,2762
2505,2796
2506,2904
2507,2828
2508,2856
2509,3666
2510,2784
2511,2786
2512,2834
2513,2858
2514,2744
2515,2798
2516,2812
2517,3620
2518,2790
2519,2804
2520,2852
2521,2754
2522,2800
2523,2820
2524,2872
2525,3624
2526,2878
2527,2842
2528,2794
2529,2758
2530,2846
2531,2800
2532,2844
2533,3698
2534,2880
2535,2750
2536,2894
2537,2848
2538,2830
2539,2804
2540,2834
2541,3606
2542,2786
2543,2832
2544,2794
2545,2852
2546,2848
2547,2808
2548,2802
2549,3598
2550,2742
2551,2744
2552,2828
2553,2830
2554,2786
2555,2828
2556,2794
2557,3674
2558,2796
2559,2848
2560,2762
2561,2764
2562,2858
2563,2786
2564,2784
2565,3654
2566,2784
2567,2876
2568,2786
2569,2784
2570,2804
2571,2796
2572,2784
2573,3702
2574,2744
2575,2754
2576,2788
2577,2754
2578,2792
2579,2886
2580,2850
2581,3696
2582,2790
2583,2850
2584,2744
2585,2762
2586,2760
2587,2836
2588,2794
2589,3672
2590,2804
2591,2792
2592,2732
2593,2812
2594,2784
2595,2848
2596,2876
2597,3740
2598,2808
2599,2852
2600,2754
2601,2754
2602,2828
2603,2850
2604,2802
2605,3620
2606,2786
2607,2700
2608,2828
2609,2794
2610,2890
2611,2834
2612,2894
2613,3716
2614,2786
2615,2758
2616,2786
2617,2700
2618,2856
2619,2786
2620,2828
2621,3750
2622,2796
2623,2828
2624,2738
2625,2758
2626,2888
2627,2786
2628,2758
2629,3704
2630,2700
2631,2828
2632,2794
2633,2848
2634,2978
2635,2844
2636,2786
2637,3692
2638,2804
2639,2836
2640,2890
2641,2782
2642,2840
2643,2788
2644,2758
2645,3674
2646,2790
2647,2786
2648,2882
2649,2828
2650,2804
2651,2738
2652,2786
2653,3668
2654,2758
2655,2784
2656,2876
2657,2786
2658,2806
2659,2812
2660,2760
2661,3676
2662,2802
2663,2808
2664,2808
2665,2846
2666,2788
2667,2828
2668,2794
2669,3654
2670,2886
2671,2806
2672,2794
2673,2888
2674,2794
2675,2758
2676,2800
2677,3702
2678,2758
2679,2754
2680,2754
2681,2838
2682,2794
2683,2848
2684,2754
2685,3696
2686,2784
2687,2802
2688,2852
2689,2754
2690,2800
2691,2892
2692,2890
2693,3550
2694,2838
2695,2732
2696,2748
2697,2806
2698,2764
2699,2934
2700,2808
2701,3656
2702,2792
2703,2762
2704,2806
2705,2812
2706,2764
2707,2788
2708,2836
2709,3758
2710,2808
2711,2852
2712,2754
2713,2754
2714,2828
2715,2850
2716,2802
2717,3620
2718,2786
2719,2700
2720,2828
2721,2794
2722,2890
2723,2834
2724,2894
2725,3716
2726,2786
2727,2796
2728,2886
2729,2812
2730,2714
2731,2804
2732,2830
2733,3658
2734,2754
2735,2848
2736,2790
2737,2888
2738,2792
2739,2792
2740,2732
2741,3644
2742,2852
2743,2828
2744,2794
2745,2848
2746,2844
2747,2754
2748,2786
2749,3576
2750,2758
2751,2786
2752,2700
2753,2828
2754,2842
2755,2846
2756,2850
2757,3672
2758,2762
2759,2836
2760,2794
2761,2796
2762,2752
2763,2924
2764,2742
2765,3742
2766,2844
2767,2784
2768,2786
2769,2834
2770,2786
2771,2790
2772,2832
2773,3704
2774,2840
2775,2762
2776,2838
2777,2784
2778,2810
2779,2836
2780,2834
2781,3718
2782,2790
2783,2848
2784,2914
2785,2762
2786,2822
2787,3708
2788,2856
2789,2744
2790,2780
2791,2852
2792,2796
2793,2790
2794,2764
2795,3654
2796,2852
2797,2878
2798,2806
2799,2856
2800,2840
2801,2886
2802,2788
2803,3650
2804,2842
2805,2758
2806,2754
2807,2780
2808,2932
2809,2844
2810,2780
2811,3666
2812,2784
2813,2786
2814,2834
2815,2858
2816,2744
2817,2798
2818,2812
2819,3620
2820,2790
2821,2804
2822,2852
2823,2754
2824,2800
2825,2892
2826,2890
2827,3550
2828,2838
2829,2812
2830,2786
2831,2852
2832,2756
2833,2804
2834,2886
2835,3706
2836,2794
2837,2762
2838,2798
2839,2792
2840,2806
2841,2828
2842,2786
2843,3700
2844,2762
2845,2856
2846,2802
2847,2790
2848,2828
2849,2892
2850,2754
2851,3754
2852,2762
2853,2764
2854,2762
2855,2838
2856,2782
2857,2786
2858,2892
2859,3524
2860,2756
2861,2754
2862,2760
2863,2800
2864,2846
2865,2880
2866,2700
2867,3624
2868,2788
2869,2754
2870,2762
2871,2812
2872,2980
2873,2880
2874,2758
2875,3572
2876,2800
2877,2844
2878,2800
2879,2784
2880,2792
2881,2886
2882,2850
2883,3696
2884,2790
2885,2850
2886,2744
2887,2762
2888,2760
2889,2836
2890,2794
2891,3672
2892,2804
2893,2792
2894,2732
2895,2812
2896,2784
2897,2848
2898,2876
2899,3740
2900,2808
2901,2852
2902,2754
2903,2754
2904,2828
2905,2850
2906,2802
2907,3620
2908,2786
2909,2700
2910,2828
2911,2794
2912,2890
2913,2834
2914,2894
2915,3716
2916,2786
2917,2758
2918,2786
2919,2700
2920,2856
2921,2786
2922,2828
2923,3750
2924,2796
2925,2828
2926,2738
2927,2802
2928,2938
2929,2758
2930,2848
2931,3666
2932,2762
2933,2790
2934,2836
2935,2882
2936,2786
2937,2892
2938,2890
2939,3550
2940,2838
2941,2812
2942,2786
2943,2852
2944,2756
2945,2804
2946,2886
2947,3706
2948,2794
2949,2762
2950,2798
2951,2792
2952,2806
2953,2828
2954,2786
2955,3700
2956,2762
2957,2856
2958,2802
2959,2790
2960,2828
2961,2892
2962,2754
2963,3754
2964,2762
2965,2764
2966,2762
2967,2838
2968,2782
2969,2786
2970,2892
2971,3524
2972,2756
2973,2754
2974,2760
2975,2832
2976,2978
2977,2794
2978,2700
2979,3624
2980,2788
2981,2754
2982,2762
2983,2798
2984,2810
2985,2762
2986,2784
2987,3672
2988,2854
2989,2800
2990,2806
2991,2830
2992,2850
2993,2878
2994,2782
2995,3718
2996,2758
2997,2786
2998,2700
2999,2828
3000,2842
3001,2846
3002,2850
3003,3672
3004,2762
3005,2836
3006,2794
3007,2786
3008,2810
3009,2802
3010,2806
3011,3740
3012,2810
3013,2892
3014,2764
3015,2854
3016,2890
3017,2802
3018,2790
3019,3622
3020,2758
3021,2800
3022,2844
3023,2800
3024,2856
3025,2846
3026,2754
3027,3600
3028,2762
3029,2762
3030,2848
3031,2784
3032,2850
3033,2804
3034,2828
3035,3676
3036,2784
3037,2786
3038,2834
3039,2840
3040,2886
3041,2758
3042,2894
3043,3652
3044,2800
3045,2844
3046,2800
3047,2784
3048,2954
3049,2758
3050,2754
3051,3600
3052,2838
3053,2760
3054,2800
3055,2844
3056,2830
3057,2858
3058,2828
3059,3660
3060,2762
3061,2752
3062,2740
3063,2876
3064,2796
3065,2806
3066,2754
3067,3674
3068,2842
3069,2754
3070,2786
3071,2828
3072,3030
3073,2842
3074,2828
3075,3648
3076,2792
3077,2850
3078,2840
3079,2812
3080,2794
3081,2810
3082,2832
3083,3572
3084,2838
3085,2808
3086,2748
3087,2892
3088,2946
3089,2786
3090,2700
3091,3624
3092,2788
3093,2754
3094,2762
3095,2798
3096,2810
3097,3702
3098,2846
3099,2744
3100,2762
3101,2788
3102,3096
3103,2778
3104,2854
3105,3662
3106,2838
3107,2790
3108,2738
3109,2758
3110,2888
3111,2852
3112,2748
3113,3740
3114,2828
3115,2802
3116,2802
3117,2884
3118,2832
3119,2740
3120,2762
3121,3572
3122,2806
3123,2812
3124,2904
3125,2746
3126,2908
3127,2806
3128,2882
3129,3602
3130,2856
3131,2840
3132,2904
3133,2796
3134,2882
3135,2786
3136,2880
3137,3628
3138,2880
3139,2892
3140,2874
3141,2842
3142,2758
3143,2754
3144,2764
3145,3652
3146,2762
3147,2788
3148,2758
3149,2784
3150,2854
3151,2758
3152,2848
3153,3600
3154,2796
3155,2834
3156,2750
3157,2812
3158,2888
3159,2782
3160,2848
3161,3618
3162,2758
3163,2752
3164,2788
3165,2758
3166,2888
3167,2852
3168,2748
3169,3740
3170,2828
3171,2802
3172,2802
3173,2884
3174,2832
3175,2740
3176,2762
3177,3572
3178,2806
3179,2812
3180,2904
3181,2746
3182,2908
3183,2852
3184,2786
3185,3702
3186,2940
3187,2762
3188,2798
3189,2792
3190,2800
3191,2806
3192,2802
3193,3652
3194,2802
3195,2754
3196,2806
3197,2844
3198,2784
3199,2762
3200,2808
3201,3674
3202,2828
3203,2852
3204,2828
3205,2830
3206,2786
3207,2786
3208,2810
3209,3756
3210,2760
3211,2812
3212,2796
3213,2800
3214,2856
3215,2892
3216,2874
3217,3696
3218,2782
3219,2788
3220,2796
3221,2850
3222,2946
3223,2756
3224,2806
3225,3576
3226,2852
3227,2828
3228,2830
3229,2782
3230,2812
3231,2806
3232,2754
3233,3654
3234,2848
3235,2876
3236,2852
3237,2802
3238,2838
3239,2842
3240,2856
3241,3626
3242,2750
3243,2840
3244,2904
3245,2796
3246,2830
3247,2754
3248,2740
3249,3620
3250,2762
3251,2838
3252,2798
3253,2796
3254,2832
3255,2786
3256,2700
3257,3708
3258,2784
3259,2798
3260,2890
3261,2796
3262,2800
3263,2772
3264,2904
3265,3604
3266,2882
3267,2834
3268,2804
3269,2828
3270,2810
3271,2758
3272,2806
3273,3614
3274,2888
3275,2782
3276,2812
3277,2806
3278,2754
3279,2764
3280,2786
3281,3622
3282,2764
3283,2786
3284,2892
3285,2874
3286,2764
3287,2810
3288,2836
3289,3696
3290,2790
3291,2850
3292,2744
3293,2762
3294,2798
3295,2800
3296,2828
3297,3700
3298,2794
3299,2758
3300,2926
3301,2806
3302,2780
3303,2786
3304,2880
3305,3666
3306,2754
3307,2788
3308,2758
3309,2794
3310,2812
3311,2786
3312,2700
3313,3578
3314,2754
3315,2764
3316,2786
3317,2892
3318,2834
3319,2880
3320,2876
3321,3644
3322,2838
3323,2738
3324,2758
3325,2800
3326,2908
3327,2798
3328,2752
3329,3640
3330,2834
3331,2826
3332,2876
3333,2792
3334,2926
3335,2852
3336,2828
3337,3628
3338,2838
3339,2756
3340,2762
3341,2830
3342,2904
3343,2848
3344,2796
3345,3576
3346,2758
3347,2758
3348,2800
3349,2844
3350,2756
3351,2846
3352,2790
3353,3662
3354,2840
3355,2792
3356,2848
3357,2876
3358,3072
3359,2804
3360,2830
3361,3652
3362,2758
3363,2784
3364,2736
3365,2786
3366,2848
3367,2852
3368,2806
3369,3702
3370,2876
3371,2852
3372,2802
3373,2802
3374,2748
3375,2762
3376,2798
3377,3618
3378,2850
3379,2836
3380,2762
3381,2808
3382,2746
3383,2790
3384,2802
3385,3698
3386,2736
3387,2762
3388,2792
3389,2848
3390,2888
3391,2836
3392,2904
3393,3622
3394,2742
3395,2740
3396,2738
3397,2780
3398,2880
3399,2788
3400,2836
3401,3626
3402,2878
3403,2842
3404,2800
3405,2844
3406,2756
3407,2782
3408,2780
3409,3692
3410,2706
3411,2850
3412,3134
3413,2804
3414,2764
3415,3652
3416,2792
3417,2706
3418,2784
3419,2810
3420,2992
3421,2756
3422,2808
3423,3694
3424,2786
3425,2892
3426,2890
3427,2792
3428,2972
3429,2802
3430,2832
3431,3628
3432,2844
3433,2780
3434,2786
3435,2850
3436,2892
3437,2762
3438,2812
3439,3600
3440,2780
3441,2758
3442,2754
3443,2764
3444,2842
3445,2784
3446,2876
3447,3666
3448,2812
3449,2794
3450,2760
3451,2812
3452,2956
3453,2744
3454,2754
3455,3618
3456,2806
3457,2848
3458,2790
3459,2762
3460,2888
3461,2758
3462,2758
3463,3596
3464,2894
3465,2848
3466,2784
3467,2752
3468,2832
3469,2812
3470,2734
3471,3768
3472,2734
3473,2842
3474,2808
3475,2738
3476,2840
3477,2738
3478,2742
3479,3704
3480,2792
3481,2784
3482,2876
3483,2786
3484,2798
3485,2750
3486,2812
3487,3652
3488,2786
3489,2828
3490,2844
3491,2800
3492,2828
3493,2790
3494,2798
3495,3650
3496,2786
3497,2882
3498,2828
3499,2856
3500,2830
3501,2856
3502,2732
3503,3768
3504,2740
3505,2828
3506,2738
3507,2758
3508,2756
3509,2800
3510,2844
3511,3714
3512,2792
3513,2744
3514,2740
3515,2828
3516,2804
3517,2738
3518,2758
3519,3672
3520,2806
3521,2842
3522,2756
3523,2806
3524,2790
3525,2850
3526,2802
3527,3616
3528,2832
3529,2842
3530,2848
3531,2880
3532,2860
3533,2762
3534,2838
3535,3576
3536,2782
3537,2838
3538,2848
3539,2792
3540,2836
3541,2848
3542,2784
3543,3608
3544,2838
3545,2712
3546,2762
3547,2854
3548,2832
3549,2754
3550,2838
3551,3646
3552,2802
3553,2802
3554,2850
3555,2744
3556,2740
3557,2800
3558,2784
3559,3646
3560,2892
3561,2764
3562,2842
3563,2808
3564,2804
3565,2798
3566,2836
3567,3664
3568,2802
3569,2744
3570,2856
3571,2754
3572,2802
3573,2838
3574,2754
3575,3608
3576,2848
3577,2876
3578,2852
3579,2802
3580,2838
3581,2784
3582,2792
3583,3660
3584,2852
3585,2834
3586,2790
3587,2786
3588,2758
3589,2806
3590,2838
3591,3674
3592,2786
3593,2892
3594,2890
3595,2792
3596,2764
3597,2828
3598,2856
3599,3676
3600,2758
3601,2800
3602,2844
3603,2800
3604,2784
3605,2836
3606,2798
3607,3614
3608,2798
3609,2812
3610,2808
3611,2712
3612,2762
3613,2854
3614,2830
3615,3694
3616,2784
3617,2876
3618,2786
3619,2788
3620,2836
3621,2890
3622,2782
3623,3580
3624,2788
3625,2758
3626,3796
3627,2812
3628,2796
3629,2784
3630,2876
3631,3072
3632,2894
3633,2848
3634,3564
3635,2892
3636,2784
3637,2786
3638,2834
3639,2784
3640,2802
3641,2838
3642,3554
3643,2882
3644,2762
3645,2840
3646,2812
3647,2874
3648,2758
3649,2784
3650,3666
3651,2804
3652,2784
3653,2876
3654,2852
3655,2796
3656,2904
3657,2742
3658,3702
3659,2760
3660,2782
3661,2784
3662,2808
3663,2842
3664,2782
3665,2758
3666,3600
3667,2852
3668,2748
3669,2878
3670,2712
3671,2930
3672,2844
3673,2734
3674,3694
3675,2926
3676,2806
3677,2888
3678,2802
3679,2786
3680,2812
3681,2786
3682,3608
3683,2754
3684,2754
3685,2838
3686,2812
3687,2714
3688,2806
3689,2786
3690,3608
3691,2794
3692,2790
3693,2762
3694,2804
3695,2856
3696,2804
3697,2792
3698,3626
3699,2804
3700,2830
3701,2810
3702,2802
3703,2838
3704,2802
3705,2852
3706,3710
3707,2754
3708,2838
3709,2812
3710,2786
3711,2850
3712,2746
3713,2852
3714,3576
3715,2892
3716,2764
3717,2842
3718,2808
3719,2790
3720,2804
3721,2856
3722,3596
3723,2846
3724,2762
3725,2886
3726,2786
3727,2858
3728,3694
3729,2802
3730,2734
3731,2840
3732,2880
3733,2984
3734,2838
3735,2764
3736,3572
3737,2786
3738,2828
3739,2828
3740,2782
3741,2900
3742,2848
3743,2754
3744,3644
3745,2812
3746,2876
3747,2808
3748,2794
3749,2828
3750,2876
3751,2942
3752,3744
3753,2716
3754,2880
3755,2760
3756,2828
3757,2850
3758,2842
3759,2790
3760,3600
3761,2896
3762,2756
3763,2754
3764,2760
3765,2884
3766,2888
3767,2852
3768,3658
3769,2758
3770,2784
3771,2876
3772,2786
3773,2798
3774,2750
3775,2952
3776,3658
3777,2746
3778,2852
3779,2748
3780,2878
3781,2742
3782,2808
3783,2858
3784,3772
3785,2904
3786,2794
3787,2754
3788,2854
3789,2798
3790,2748
3791,2762
3792,3600
3793,2784
3794,2786
3795,2834
3796,2858
3797,2810
3798,2850
3799,2832
3800,3694
3801,2748
3802,2754
3803,2788
3804,2798
3805,2754
3806,2788
3807,2798
3808,3654
3809,2848
3810,2876
3811,2852
3812,2802
3813,2838
3814,2760
3815,2828
3816,3624
3817,2840
3818,2802
3819,2788
3820,2836
3821,2890
3822,2760
3823,2800
3824,3600
3825,2754
3826,2788
3827,2798
3828,2754
3829,2834
3830,2882
3831,2762
3832,3580
3833,2836
3834,2890
3835,2782
3836,2742
3837,2756
3838,2786
3839,2850
3840,3662
3841,2786
3842,2812
3843,2748
3844,2892
3845,2906
3846,2812
3847,2754
3848,3550
3849,2788
3850,2798
3851,2754
3852,2838
3853,2850
3854,2812
3855,2716
3856,3610
3857,2788
3858,2792
3859,2784
3860,2876
3861,2796
3862,2758
3863,2848
3864,3604
3865,2804
3866,2836
3867,2890
3868,2782
3869,2850
3870,2852
3871,2790
3872,3706
3873,2876
3874,2786
3875,2750
3876,2880
3877,2836
3878,2894
3879,2848
3880,3660
3881,2762
3882,2856
3883,2802
3884,2790
3885,2888
3886,2852
3887,2928
3888,3654
3889,2762
3890,2764
3891,2762
3892,2838
3893,2762
3894,2804
3895,2852
3896,3620
3897,2762
3898,2740
3899,3700
3900,2788
3901,2758
3902,2786
3903,2786
3904,2948
3905,2754
3906,2786
3907,3666
3908,2838
3909,2760
3910,2786
3911,2810
3912,2898
3913,2794
3914,2740
3915,3624
3916,2844
3917,2890
3918,2790
3919,2758
3920,3020
3921,2848
3922,2876
3923,3672
3924,2758
3925,2784
3926,2796
3927,2762
3928,2838
3929,2812
3930,2796
3931,3674
3932,2762
3933,2852
3934,2758
3935,2758
3936,2886
3937,2786
3938,2892
3939,3524
3940,2756
3941,2754
3942,2760
3943,2786
3944,2848
3945,2852
3946,2806
3947,3600
3948,2838
3949,2848
3950,2792
3951,2784
3952,2782
3953,2802
3954,2762
3955,3666
3956,2780
3957,2786
3958,2834
3959,2764
3960,2884
3961,2838
3962,2848
3963,3550
3964,2838
3965,2812
3966,2796
3967,2784
3968,2850
3969,2732
3970,2762
3971,3648
3972,2758
3973,2786
3974,2850
3975,2900
3976,2876
3977,2832
3978,2802
3979,3704
3980,2802
3981,2760
3982,2844
3983,2806
3984,2810
3985,2786
3986,2786
3987,3646
3988,2758
3989,2800
3990,2882
3991,2890
3992,2938
3993,2762
3994,2838
3995,3576
3996,2782
3997,2838
3998,2760
3999,2786
4000,2750
4001,2834
4002,2762
4003,3670
4004,2788
4005,2798
4006,2754
4007,2788
4008,2806
4009,2792
4010,2732
4011,3792
4012,2850
4013,2840
4014,2802
4015,2836
4016,2834
4017,2804
4018,2828
4019,3710
4020,2894
4021,2848
4022,2792
4023,2848
4024,2784
4025,2852
4026,2828
4027,3628
4028,2786
4029,2828
4030,2794
4031,2848
4032,2844
4033,2780
4034,2762
4035,3572
4036,2876
4037,2808
4038,2882
4039,2738
4040,2786
4041,3736
4042,2756
4043,2748
4044,2762
4045,2796
4046,2794
4047,2748
4048,2740
4049,3612
4050,2784
4051,2854
4052,2778
4053,2738
4054,2846
4055,2876
4056,2800
4057,3714
4058,2798
4059,2764
4060,2762
4061,2838
4062,2794
4063,2838
4064,2890
4065,3650
4066,2796
4067,2848
4068,2762
4069,2764
4070,2752
4071,2830
4072,2790
4073,3626
4074,2798
4075,2744
4076,2758
4077,2848
4078,2794
4079,2748
4080,2754
4081,3710
4082,2700
4083,2828
4084,2794
4085,2940
4086,2792
4087,2794
4088,2790
4089,3606
4090,2810
4091,2762
4092,2788
4093,2758
4094,2760
4095,2806
4096,2754
4097,3706
4098,2828
4099,2786
4100,2838
4101,2904
4102,2754
4103,2828
4104,2830
4105,3654
4106,2852
4107,2802
4108,2790
4109,2738
4110,2786
4111,2748
4112,2762
4113,3698
4114,2754
4115,2764
4116,2786
4117,2892
4118,2834
4119,2880
4120,2876
4121,3644
4122,2838
4123,2738
4124,2758
4125,2800
4126,2908
4127,2798
4128,2752
4129,3798
4130,2836
4131,2780
4132,2792
4133,2848
4134,2784
4135,2852
4136,2828
4137,3670
4138,2924
4139,2806
4140,2802
4141,2798
4142,2850
4143,2788
4144,2812
4145,3696
4146,2800
4147,2802
4148,2782
4149,2828
4150,2854
4151,2762
4152,2734
4153,3660
4154,2780
4155,2792
4156,2848
4157,2876
4158,2844
4159,2716
4160,2844
4161,3596
4162,2848
4163,2790
4164,2798
4165,2796
4166,2732
4167,2754
4168,2764
4169,3622
4170,2836
4171,2890
4172,2782
4173,2742
4174,2886
4175,2880
4176,2740
4177,3564
4178,2834
4179,2740
4180,2876
4181,2852
4182,2796
4183,2812
4184,2744
4185,3662
4186,2782
4187,2748
4188,2876
4189,2792
4190,2812
4191,2834
4192,2842
4193,3646
4194,2756
4195,2806
4196,2838
4197,2790
4198,2790
4199,2784
4200,2876
4201,3668
4202,2804
4203,2836
4204,2890
4205,2782
4206,2850
4207,2838
4208,2762
4209,3616
4210,2808
4211,2758
4212,2848
4213,2876
4214,2760
4215,2794
4216,2858
4217,3648
4218,2786
4219,2830
4220,2778
4221,2790
4222,2844
4223,2782
4224,2836
4225,3672
4226,2848
4227,2784
4228,2752
4229,2782
4230,2898
4231,2756
4232,2758
4233,3576
4234,2758
4235,2848
4236,2876
4237,2852
4238,2788
4239,2802
4240,2794
4241,3620
4242,2894
4243,2798
4244,2802
4245,2762
4246,2736
4247,2888
4248,2802
4249,3668
4250,2754
4251,2758
4252,2784
4253,2736
4254,2736
4255,2794
4256,2786
4257,3750
4258,2784
4259,2738
4260,2836
4261,2786
4262,2830
4263,2744
4264,2758
4265,3674
4266,2804
4267,2802
4268,2802
4269,2850
4270,2744
4271,2762
4272,2794
4273,3662
4274,2738
4275,2812
4276,2842
4277,2876
4278,2794
4279,2782
4280,2836
4281,3672
4282,2848
4283,2784
4284,2752
4285,2782
4286,2898
4287,2756
4288,2758
4289,3576
4290,2758
4291,2848
4292,2876
4293,2852
4294,2788
4295,2802
4296,2794
4297,3620
4298,2894
4299,2798
4300,2802
4301,2762
4302,2736
4303,2888
4304,2802
4305,3668
4306,2754
4307,2758
4308,2784
4309,2736
4310,2736
4311,2794
4312,2786
4313,3750
4314,2784
4315,2738
4316,2836
4317,2786
4318,2830
4319,2806
4320,2786
4321,3668
4322,2758
4323,2794
4324,2856
4325,2850
4326,2744
4327,2762
4328,2794
4329,3662
4330,2738
4331,2812
4332,2842
4333,2876
4334,2794
4335,2782
4336,2836
4337,3672
4338,2848
4339,2784
4340,2752
4341,2782
4342,2898
4343,2756
4344,2758
4345,3576
4346,2758
4347,2848
4348,2876
4349,2852
4350,2788
4351,2844
4352,2792
4353,3650
4354,2794
4355,2940
4356,2902
4357,2880
4358,2754
4359,3614
4360,2740
4361,2858
4362,2782
4363,2838
4364,2764
4365,2836
4366,2794
4367,3664
4368,2804
4369,2792
4370,2786
4371,2806
4372,2764
4373,2882
4374,2890
4375,3676
4376,2716
4377,2754
4378,2788
4379,2758
4380,2932
4381,2810
4382,2790
4383,3674
4384,2842
4385,2756
4386,2838
4387,2876
4388,2860
4389,2830
4390,2706
4391,3654
4392,2788
4393,2886
4394,2812
4395,2890
4396,2802
4397,2798
4398,2764
4399,3576
4400,2750
4401,2758
4402,2762
4403,2886
4404,2852
4405,2762
4406,2740
4407,3628
4408,2700
4409,2828
4410,2738
4411,2836
4412,2898
4413,2784
4414,2876
4415,3668
4416,2804
4417,2836
4418,2808
4419,2716
4420,2798
4421,2806
4422,2890
4423,3692
4424,2790
4425,2832
4426,2754
4427,2804
4428,2792
4429,2798
4430,2780
4431,3522
4432,2754
4433,2788
4434,2748
4435,2806
4436,2890
4437,2802
4438,2790
4439,3670
4440,2784
4441,2800
4442,2882
4443,2764
4444,2756
4445,2786
4446,2850
4447,3708
4448,2876
4449,2792
4450,2828
4451,2738
4452,2846
4453,2876
4454,2800
4455,3710
4456,2812
4457,2794
4458,2760
4459,2746
4460,2894
4461,2828
4462,2760
4463,3644
4464,2804
4465,2876
4466,2786
4467,2760
4468,2942
4469,2790
4470,2852
4471,3694
4472,2846
4473,2786
4474,2828
4475,2812
4476,2810
4477,2762
4478,2840
4479,3618
4480,2890
4481,2748
4482,2740
4483,2786
4484,2840
4485,2812
4486,2756
4487,3648
4488,2836
4489,2830
4490,2886
4491,2786
4492,2804
4493,2748
4494,2784
4495,3666
4496,2800
4497,2754
4498,2882
4499,2764
4500,2756
4501,2786
4502,2850
4503,3708
4504,2876
4505,2792
4506,2828
4507,2738
4508,2846
4509,2876
4510,2800
4511,3614
4512,2756
4513,2762
4514,2848
4515,2790
4516,2838
4517,2802
4518,2856
4519,3596
4520,2846
4521,2762
4522,2806
4523,2802
4524,2828
4525,2854
4526,2830
4527,3652
4528,2788
4529,2836
4530,2808
4531,2716
4532,2798
4533,2806
4534,2890
4535,3692
4536,2810
4537,2804
4538,2852
4539,2754
4540,2802
4541,2894
4542,2848
4543,3610
4544,2860
4545,2834
4546,2888
4547,2802
4548,2802
4549,2762
4550,2752
4551,3620
4552,2860
4553,2760
4554,2794
4555,2796
4556,2788
4557,2758
4558,2784
4559,3624
4560,2786
4561,2758
4562,2786
4563,2828
4564,2812
4565,2758
4566,2790
4567,3600
4568,2740
4569,2804
4570,2792
4571,2786
4572,2828
4573,2762
4574,2740
4575,3600
4576,2762
4577,2838
4578,2806
4579,2850
4580,2796
4581,2740
4582,2786
4583,3622
4584,2858
4585,2828
4586,2850
4587,2832
4588,2780
4589,2806
4590,2848
4591,3660
4592,2762
4593,2804
4594,2852
4595,2754
4596,2754
4597,2838
4598,2812
4599,3608
4600,2802
4601,2852
4602,2764
4603,2786
4604,2804
4605,2748
4606,2784
4607,3666
4608,2800
4609,2754
