rep,cycles
176157,196
176158,212
176159,198
176160,198
176161,198
176162,196
176163,198
176164,368
176165,196
176166,200
176167,196
176168,196
176169,200
176170,198
176171,198
176172,198
176173,202
176174,196
176175,198
176176,198
176177,198
176178,196
176179,198
176180,198
176181,200
176182,196
176183,196
176184,196
176185,212
176186,198
176187,198
176188,196
176189,198
176190,198
176191,196
176192,212
176193,196
176194,200
176195,196
176196,212
176197,198
176198,196
176199,198
176200,196
176201,396
176202,198
176203,198
176204,202
176205,196
176206,198
176207,196
176208,196
176209,212
176210,198
176211,212
176212,202
176213,196
176214,198
176215,212
176216,198
176217,198
176218,198
176219,198
176220,212
176221,196
176222,196
176223,198
176224,212
176225,198
176226,198
176227,198
176228,196
176229,198
176230,210
176231,196
176232,214
176233,196
176234,212
176235,198
176236,196
176237,196
176238,384
176239,198
176240,198
176241,198
176242,196
176243,198
176244,196
176245,198
176246,196
176247,198
176248,198
176249,212
176250,196
176251,196
176252,196
176253,198
176254,196
176255,196
176256,214
176257,200
176258,198
176259,198
176260,196
176261,198
176262,198
176263,194
176264,200
176265,198
176266,198
176267,198
176268,198
176269,196
176270,198
176271,202
176272,196
176273,198
176274,200
176275,362
176276,198
176277,196
176278,198
176279,200
176280,196
176281,198
176282,198
176283,196
176284,200
176285,198
176286,198
176287,198
176288,196
176289,198
176290,200
176291,198
176292,196
176293,198
176294,216
176295,196
176296,212
176297,198
176298,212
176299,198
176300,200
176301,196
176302,198
176303,198
176304,196
176305,198
176306,212
176307,196
176308,210
176309,198
176310,196
176311,200
176312,384
176313,198
176314,198
176315,198
176316,198
176317,198
176318,200
176319,198
176320,212
176321,198
176322,198
176323,196
176324,202
176325,196
176326,198
176327,198
176328,198
176329,198
176330,198
176331,212
176332,196
176333,196
176334,198
176335,198
176336,198
176337,196
176338,196
176339,196
176340,198
176341,198
176342,198
176343,198
176344,202
176345,196
176346,198
176347,198
176348,196
176349,394
176350,198
176351,198
176352,198
176353,198
176354,196
176355,202
176356,196
176357,196
176358,198
176359,198
176360,198
176361,198
176362,196
176363,196
176364,212
176365,200
176366,196
176367,198
176368,212
176369,198
176370,196
176371,198
176372,198
176373,198
176374,198
176375,198
176376,198
176377,210
176378,198
176379,214
176380,198
176381,210
176382,200
176383,196
176384,198
176385,198
176386,416
176387,196
176388,198
176389,198
176390,196
176391,200
176392,196
176393,200
176394,198
176395,200
176396,212
176397,196
176398,198
176399,196
176400,200
176401,198
176402,212
176403,196
176404,200
176405,214
176406,194
176407,210
176408,198
176409,198
176410,196
176411,198
176412,198
176413,200
176414,198
176415,196
176416,196
176417,198
176418,198
176419,198
176420,198
176421,198
176422,198
176423,386
176424,198
176425,198
176426,196
176427,198
176428,210
176429,198
176430,214
176431,196
176432,210
176433,198
176434,196
176435,198
176436,198
176437,200
176438,212
176439,198
176440,198
176441,198
176442,198
176443,214
176444,196
176445,212
176446,196
176447,196
176448,198
176449,200
176450,196
176451,196
176452,198
176453,210
176454,198
176455,212
176456,198
176457,196
176458,196
176459,198
176460,362
176461,198
176462,196
176463,198
176464,198
176465,196
176466,196
176467,198
176468,200
176469,196
176470,196
176471,198
176472,198
176473,198
176474,216
176475,196
176476,212
176477,198
176478,196
176479,214
176480,198
176481,212
176482,196
176483,196
176484,196
176485,216
176486,196
176487,210
176488,198
176489,196
176490,196
176491,198
176492,200
176493,198
176494,200
176495,202
176496,196
176497,394
176498,196
176499,198
176500,196
176501,196
176502,198
176503,198
176504,198
176505,216
176506,196
176507,212
176508,196
176509,198
176510,198
176511,212
176512,198
176513,196
176514,198
176515,200
176516,214
176517,196
176518,210
176519,198
176520,212
176521,196
176522,212
176523,198
176524,198
176525,198
176526,196
176527,214
176528,196
176529,212
176530,196
176531,196
176532,196
176533,212
176534,402
176535,196
176536,196
176537,196
176538,200
176539,210
176540,198
176541,212
176542,196
176543,198
176544,200
176545,196
176546,196
176547,198
176548,202
176549,196
176550,198
176551,198
176552,200
176553,198
176554,196
176555,198
176556,198
176557,196
176558,198
176559,214
176560,198
176561,196
176562,196
176563,198
176564,200
176565,198
176566,200
176567,212
176568,196
176569,198
176570,198
176571,398
176572,196
176573,196
176574,198
176575,198
176576,196
176577,196
176578,214
176579,196
176580,212
176581,196
176582,198
176583,198
176584,212
176585,196
176586,212
176587,196
176588,200
176589,198
176590,198
176591,198
176592,196
176593,198
176594,210
176595,196
176596,196
176597,200
176598,196
176599,198
176600,198
176601,196
176602,196
176603,198
176604,200
176605,196
176606,198
176607,198
176608,410
176609,198
176610,196
176611,198
176612,198
176613,196
176614,198
176615,198
176616,198
176617,200
176618,198
176619,198
176620,198
176621,196
176622,198
176623,196
176624,198
176625,198
176626,198
176627,214
176628,196
176629,212
176630,198
176631,196
176632,198
176633,200
176634,198
176635,198
176636,198
176637,200
176638,196
176639,196
176640,198
176641,196
176642,198
176643,198
176644,212
176645,350
176646,198
176647,198
176648,198
176649,198
176650,198
176651,198
176652,196
176653,198
176654,200
176655,198
176656,196
176657,198
176658,194
176659,198
176660,198
176661,196
176662,196
176663,200
176664,212
176665,196
176666,196
176667,198
176668,196
176669,198
176670,212
176671,198
176672,198
176673,198
176674,196
176675,196
176676,214
176677,198
176678,212
176679,198
176680,198
176681,198
176682,388
176683,198
176684,198
176685,196
176686,198
176687,198
176688,200
176689,196
176690,198
176691,198
176692,196
176693,198
176694,198
176695,198
176696,196
176697,196
176698,198
176699,212
176700,198
176701,200
176702,196
176703,198
176704,196
176705,196
176706,196
176707,214
176708,198
176709,212
176710,198
176711,196
176712,196
176713,212
176714,198
176715,212
176716,202
176717,196
176718,198
176719,384
176720,196
176721,196
176722,198
176723,198
176724,198
176725,198
176726,196
176727,196
176728,196
176729,198
176730,196
176731,200
176732,212
176733,198
176734,198
176735,196
176736,196
176737,196
176738,216
176739,198
176740,210
176741,198
176742,198
176743,196
176744,200
176745,198
176746,196
176747,198
176748,196
176749,198
176750,196
176751,196
176752,198
176753,212
176754,196
176755,196
176756,412
176757,196
176758,198
176759,198
176760,198
176761,210
176762,198
176763,212
176764,198
176765,196
176766,196
176767,194
176768,200
176769,216
176770,194
176771,198
176772,196
176773,198
176774,196
176775,198
176776,198
176777,200
176778,196
176779,198
176780,196
176781,198
176782,212
176783,198
176784,198
176785,202
176786,196
176787,198
176788,212
176789,198
176790,196
176791,198
176792,196
176793,358
176794,198
176795,196
176796,198
176797,196
176798,196
176799,196
176800,198
176801,196
176802,214
176803,198
176804,198
176805,196
176806,200
176807,198
176808,196
176809,198
176810,200
176811,198
176812,212
176813,196
176814,198
176815,198
176816,198
176817,196
176818,196
176819,200
176820,198
176821,198
176822,200
176823,198
176824,198
176825,196
176826,198
176827,200
176828,196
176829,214
176830,400
176831,198
176832,200
176833,196
176834,196
176835,196
176836,196
176837,198
176838,216
176839,196
176840,212
176841,198
176842,196
176843,196
176844,198
176845,200
176846,198
176847,198
176848,196
176849,198
176850,198
176851,196
176852,198
176853,200
176854,198
176855,198
176856,198
176857,196
176858,200
176859,202
176860,196
176861,196
176862,198
176863,198
176864,198
176865,198
176866,196
176867,398
176868,198
176869,198
176870,200
176871,198
176872,198
176873,196
176874,212
176875,198
176876,212
176877,196
176878,200
176879,196
176880,214
176881,196
176882,210
176883,198
176884,212
176885,196
176886,214
176887,196
176888,198
176889,198
176890,196
176891,198
176892,198
176893,198
176894,196
176895,196
176896,198
176897,200
176898,198
176899,200
176900,212
176901,196
176902,198
176903,198
176904,392
176905,198
176906,196
176907,198
176908,198
176909,200
176910,196
176911,198
176912,198
176913,198
176914,198
176915,196
176916,198
176917,198
176918,196
176919,196
176920,196
176921,198
176922,198
176923,198
176924,200
176925,210
176926,196
176927,196
176928,200
176929,198
176930,200
176931,212
176932,196
176933,198
176934,198
176935,196
176936,198
176937,196
176938,196
176939,196
176940,198
176941,398
176942,200
176943,212
176944,198
176945,198
176946,198
176947,198
176948,198
176949,196
176950,196
176951,196
176952,198
176953,198
176954,198
176955,200
176956,198
176957,198
176958,198
176959,196
176960,214
176961,196
176962,212
176963,198
176964,196
176965,196
176966,210
176967,196
176968,200
176969,196
176970,196
176971,198
176972,200
176973,196
176974,196
176975,200
176976,196
176977,198
176978,384
176979,198
176980,198
176981,202
176982,196
176983,198
176984,198
176985,196
176986,198
176987,198
176988,198
176989,198
176990,198
176991,196
176992,200
176993,198
176994,198
176995,196
176996,198
176997,212
176998,196
176999,196
177000,200
177001,196
177002,198
177003,212
177004,196
177005,198
177006,198
177007,198
177008,196
177009,200
177010,196
177011,212
177012,196
177013,198
177014,198
177015,386
177016,198
177017,196
177018,198
177019,198
177020,196
177021,198
177022,196
177023,198
177024,212
177025,198
177026,196
177027,196
177028,200
177029,196
177030,198
177031,202
177032,196
177033,198
177034,212
177035,196
177036,210
177037,198
177038,196
177039,200
177040,216
177041,198
177042,212
177043,196
177044,198
177045,198
177046,198
177047,196
177048,198
177049,200
177050,196
177051,214
177052,400
177053,196
177054,198
177055,198
177056,198
177057,198
177058,198
177059,196
177060,196
177061,196
177062,198
177063,198
177064,198
177065,196
177066,196
177067,196
177068,198
177069,198
177070,198
177071,196
177072,200
177073,198
177074,196
177075,196
177076,198
177077,212
177078,198
177079,196
177080,198
177081,200
177082,200
177083,214
177084,198
177085,198
177086,198
177087,198
177088,198
177089,386
177090,196
177091,196
177092,212
177093,200
177094,196
177095,198
177096,212
177097,198
177098,196
177099,198
177100,198
177101,198
177102,198
177103,198
177104,198
177105,210
177106,198
177107,214
177108,198
177109,198
177110,198
177111,212
177112,198
177113,196
177114,198
177115,198
177116,196
177117,198
177118,202
177119,196
177120,198
177121,212
177122,196
177123,210
177124,196
177125,198
177126,364
177127,196
177128,196
177129,198
177130,196
177131,196
177132,196
177133,200
177134,194
177135,210
177136,198
177137,198
177138,196
177139,198
177140,198
177141,200
177142,198
177143,196
177144,196
177145,198
177146,212
177147,198
177148,198
177149,202
177150,196
177151,196
177152,198
177153,210
177154,198
177155,212
177156,198
177157,196
177158,196
177159,198
177160,196
177161,198
177162,198
177163,304
177164,198
177165,200
177166,198
177167,214
177168,200
177169,196
177170,198
177171,198
177172,200
177173,196
177174,198
177175,212
177176,196
177177,212
177178,198
177179,200
177180,198
177181,202
177182,214
177183,198
177184,198
177185,196
177186,196
177187,196
177188,214
177189,198
177190,198
177191,198
177192,202
177193,196
177194,198
177195,198
177196,196
177197,198
177198,198
177199,198
177200,394
177201,196
177202,198
177203,196
177204,198
177205,200
177206,196
177207,196
177208,196
177209,198
177210,198
177211,196
177212,196
177213,216
177214,196
177215,210
177216,198
177217,196
177218,196
177219,196
177220,198
177221,200
177222,212
177223,198
177224,198
177225,198
177226,196
177227,198
177228,200
177229,198
177230,196
177231,196
177232,198
177233,198
177234,200
177235,196
177236,210
177237,356
177238,198
177239,198
177240,196
177241,198
177242,200
177243,196
177244,214
177245,196
177246,198
177247,198
177248,212
177249,196
177250,212
177251,198
177252,198
177253,198
177254,196
177255,214
177256,196
177257,196
177258,200
177259,200
177260,196
177261,200
177262,196
177263,200
177264,198
177265,198
177266,198
177267,198
177268,196
177269,196
177270,198
177271,198
177272,198
177273,198
177274,360
177275,200
177276,212
177277,198
177278,196
177279,198
177280,210
177281,200
177282,198
177283,198
177284,212
177285,198
177286,196
177287,198
177288,198
177289,200
177290,198
177291,198
177292,198
177293,214
177294,196
177295,198
177296,198
177297,198
177298,196
177299,196
177300,198
177301,196
177302,196
177303,196
177304,198
177305,196
177306,214
177307,198
177308,198
177309,196
177310,200
177311,396
177312,198
177313,196
177314,198
177315,198
177316,212
177317,198
177318,198
177319,198
177320,196
177321,198
177322,210
177323,196
177324,196
177325,200
177326,196
177327,196
177328,200
177329,196
177330,198
177331,198
177332,202
177333,196
177334,198
177335,198
177336,200
177337,198
177338,198
177339,196
177340,212
177341,196
177342,200
177343,196
177344,198
177345,196
177346,212
177347,196
177348,388
177349,198
177350,196
177351,198
177352,196
177353,198
177354,196
177355,214
177356,196
177357,212
177358,198
177359,196
177360,198
177361,200
177362,198
177363,198
177364,198
177365,200
177366,196
177367,196
177368,198
177369,198
177370,212
177371,196
177372,200
177373,198
177374,198
177375,198
177376,196
177377,198
177378,210
177379,196
177380,196
177381,200
177382,196
177383,198
177384,198
177385,364
177386,194
177387,198
177388,198
177389,196
177390,196
177391,196
177392,198
177393,198
177394,198
177395,196
177396,198
177397,200
177398,196
177399,214
177400,198
177401,212
177402,196
177403,202
177404,214
177405,198
177406,212
177407,198
177408,198
177409,198
177410,198
177411,200
177412,196
177413,200
177414,196
177415,198
177416,196
177417,212
177418,198
177419,198
177420,196
177421,198
177422,414
177423,198
177424,198
177425,196
177426,198
177427,212
177428,198
177429,212
177430,196
177431,210
177432,196
177433,198
177434,198
177435,196
177436,196
177437,200
177438,212
177439,196
177440,198
177441,198
177442,196
177443,198
177444,198
177445,198
177446,196
177447,196
177448,200
177449,196
