rep,cycles
8537,246
8538,260
8539,246
8540,1026
8541,248
8542,262
8543,244
8544,262
8545,238
8546,240
8547,776
8548,258
8549,244
8550,258
8551,244
8552,262
8553,238
8554,1024
8555,260
8556,234
8557,258
8558,260
8559,244
8560,242
8561,1030
8562,246
8563,258
8564,244
8565,246
8566,260
8567,258
8568,1038
8569,246
8570,238
8571,244
8572,242
8573,240
8574,240
8575,1020
8576,244
8577,262
8578,238
8579,246
8580,244
8581,240
8582,1022
8583,246
8584,244
8585,242
8586,240
8587,242
8588,246
8589,1024
8590,244
8591,244
8592,244
8593,242
8594,250
8595,250
8596,770
8597,246
8598,244
8599,246
8600,246
8601,244
8602,242
8603,1020
8604,244
8605,242
8606,240
8607,260
8608,244
8609,242
8610,1022
8611,246
8612,240
8613,242
8614,244
8615,260
8616,246
8617,1040
8618,242
8619,242
8620,246
8621,240
8622,240
8623,246
8624,1026
8625,248
8626,262
8627,244
8628,262
8629,238
8630,240
8631,768
8632,258
8633,242
8634,258
8635,246
8636,244
8637,240
8638,1022
8639,260
8640,246
8641,258
8642,240
8643,242
8644,246
8645,1024
8646,244
8647,244
8648,244
8649,242
8650,250
8651,250
8652,770
8653,246
8654,244
8655,246
8656,246
8657,244
8658,242
8659,1020
8660,244
8661,242
8662,240
8663,242
8664,244
8665,260
8666,1022
8667,246
8668,220
8669,242
8670,244
8671,244
8672,242
8673,1028
8674,266
8675,244
8676,248
8677,248
8678,240
8679,244
8680,1040
8681,246
8682,244
8683,238
8684,244
8685,246
8686,262
8687,1020
8688,244
8689,258
8690,244
8691,244
8692,262
8693,238
8694,774
8695,258
8696,244
8697,246
8698,260
8699,260
8700,242
8701,1036
8702,258
8703,246
8704,246
8705,244
8706,264
8707,244
8708,1026
8709,246
8710,258
8711,246
8712,246
8713,244
8714,242
8715,1020
8716,244
8717,242
8718,240
8719,248
8720,246
8721,240
8722,1022
8723,242
8724,260
8725,246
8726,258
8727,244
8728,242
8729,1032
8730,266
8731,244
8732,248
8733,248
8734,240
8735,244
8736,1040
8737,246
8738,244
8739,238
8740,244
8741,246
8742,262
8743,1020
8744,244
8745,258
8746,244
8747,244
8748,262
8749,238
8750,774
8751,258
8752,244
8753,246
8754,260
8755,260
8756,242
8757,1036
8758,258
8759,246
8760,246
8761,244
8762,264
8763,244
8764,1026
8765,246
8766,258
8767,246
8768,246
8769,244
8770,242
8771,1020
8772,244
8773,242
8774,240
8775,248
8776,246
8777,240
8778,1022
8779,242
8780,260
8781,246
8782,258
8783,246
8784,244
8785,1042
8786,248
8787,234
8788,258
8789,260
8790,244
8791,264
8792,1038
8793,242
8794,260
8795,244
8796,242
8797,240
8798,240
8799,1020
8800,240
8801,258
8802,246
8803,242
8804,244
8805,242
8806,792
8807,246
8808,244
8809,244
8810,242
8811,244
8812,246
8813,1036
8814,262
8815,244
8816,260
8817,246
8818,242
8819,240
8820,1022
8821,246
8822,258
8823,244
8824,244
8825,260
8826,246
8827,1022
8828,258
8829,248
8830,262
8831,244
8832,262
8833,238
8834,1024
8835,260
8836,234
8837,258
8838,260
8839,242
8840,242
8841,1030
8842,246
8843,258
8844,244
8845,246
8846,260
8847,246
8848,1026
8849,248
8850,262
8851,244
8852,262
8853,238
8854,240
8855,776
8856,258
8857,244
8858,258
8859,282
8860,244
8861,246
8862,244
8863,258
8864,242
8865,244
8866,238
8867,260
8868,228
8869,246
8870,246
8871,244
8872,248
8873,244
8874,260
8875,772
8876,258
8877,244
8878,266
8879,240
8880,246
8881,248
8882,1034
8883,262
8884,240
8885,266
8886,242
8887,220
8888,240
8889,1038
8890,246
8891,248
8892,246
8893,246
8894,266
8895,242
8896,1024
8897,242
8898,242
8899,244
8900,248
8901,244
8902,260
8903,1022
8904,244
8905,242
8906,244
8907,242
8908,262
8909,244
8910,1034
8911,262
8912,240
8913,266
8914,242
8915,220
8916,240
8917,1038
8918,246
8919,248
8920,246
8921,246
8922,266
8923,246
8924,772
8925,242
8926,244
8927,260
8928,242
8929,238
8930,246
8931,1036
8932,258
8933,244
8934,266
8935,244
8936,238
8937,238
8938,1040
8939,240
8940,246
8941,240
8942,244
8943,242
8944,244
8945,1034
8946,248
8947,244
8948,250
8949,250
8950,242
8951,250
8952,1038
8953,242
8954,248
8955,246
8956,244
8957,246
8958,242
8959,774
8960,246
8961,246
8962,240
8963,246
8964,258
8965,238
8966,1040
8967,242
8968,254
8969,248
8970,244
8971,248
8972,248
8973,1022
8974,248
8975,246
8976,242
8977,244
8978,260
8979,244
8980,1042
8981,246
8982,248
8983,246
8984,244
8985,246
8986,242
8987,1040
8988,258
8989,244
8990,242
8991,240
8992,246
8993,258
8994,1024
8995,258
8996,246
8997,238
8998,238
8999,244
9000,242
9001,1022
9002,248
9003,246
9004,242
9005,244
9006,260
9007,244
9008,792
9009,260
9010,244
9011,242
9012,246
9013,260
9014,246
9015,1030
9016,246
9017,242
9018,260
9019,246
9020,246
9021,262
9022,1034
9023,262
9024,240
9025,266
9026,242
9027,220
9028,240
9029,1038
9030,246
9031,248
9032,246
9033,246
9034,266
9035,246
9036,1020
9037,244
9038,266
9039,246
9040,244
9041,242
9042,246
9043,1024
9044,244
9045,220
9046,242
9047,244
9048,246
9049,258
9050,794
9051,244
9052,242
9053,246
9054,244
9055,262
9056,244
9057,1038
9058,248
9059,244
9060,244
9061,244
9062,246
9063,244
9064,1034
9065,260
9066,246
9067,246
9068,246
9069,236
9070,258
9071,1022
9072,244
9073,242
9074,248
9075,246
9076,258
9077,238
9078,1040
9079,246
9080,244
9081,260
9082,244
9083,248
9084,248
9085,1022
9086,248
9087,240
9088,256
9089,246
9090,244
9091,242
9092,772
9093,260
9094,244
9095,242
9096,244
9097,264
9098,244
9099,1022
9100,244
9101,238
9102,242
9103,242
9104,244
9105,248
9106,792
9107,244
9108,246
9109,242
9110,244
9111,246
9112,238
9113,1040
9114,258
9115,240
9116,240
9117,244
9118,244
9119,260
9120,1030
9121,242
9122,258
9123,260
9124,238
9125,256
9126,242
9127,1034
9128,258
9129,244
9130,262
9131,244
9132,258
9133,240
9134,1038
9135,244
9136,242
9137,244
9138,242
9139,220
9140,240
9141,1038
9142,246
9143,238
9144,242
9145,246
9146,266
9147,246
9148,772
9149,242
9150,244
9151,244
9152,246
9153,256
9154,242
9155,1028
9156,234
9157,258
9158,244
9159,248
9160,240
9161,258
9162,1026
9163,244
9164,242
9165,244
9166,242
9167,248
9168,242
9169,1042
9170,258
9171,240
9172,240
9173,244
9174,244
9175,260
9176,1030
9177,242
9178,248
9179,246
9180,244
9181,246
9182,242
9183,774
9184,246
9185,246
9186,240
9187,246
9188,258
9189,238
9190,1040
9191,242
9192,254
9193,248
9194,244
9195,248
9196,248
9197,1022
9198,248
9199,246
9200,242
9201,244
9202,260
9203,244
9204,1042
9205,246
9206,248
9207,246
9208,244
9209,246
9210,242
9211,1040
9212,258
9213,244
9214,242
9215,240
9216,246
9217,258
9218,1024
9219,258
9220,246
9221,238
9222,238
9223,246
9224,258
9225,1030
9226,246
9227,262
9228,244
9229,240
9230,242
9231,244
9232,790
9233,246
9234,260
9235,246
9236,246
9237,238
9238,242
9239,1028
9240,234
9241,258
9242,244
9243,220
9244,242
9245,242
9246,1026
9247,244
9248,242
9249,246
9250,244
9251,262
9252,244
9253,1038
9254,248
9255,244
9256,244
9257,244
9258,246
9259,244
9260,774
9261,244
9262,240
9263,248
9264,258
9265,246
9266,238
9267,1034
9268,238
9269,240
9270,238
9271,258
9272,244
9273,246
9274,1028
9275,240
9276,242
9277,246
9278,238
9279,238
9280,244
9281,1038
9282,246
9283,248
9284,246
9285,244
9286,260
9287,244
9288,792
9289,260
9290,244
9291,242
9292,246
9293,260
9294,246
9295,1030
9296,246
9297,242
9298,260
9299,246
9300,246
9301,262
9302,1034
9303,262
9304,240
9305,266
9306,242
9307,220
9308,240
9309,1038
9310,246
9311,248
9312,246
9313,246
9314,266
9315,246
9316,1020
9317,244
9318,266
9319,240
9320,240
9321,256
9322,242
9323,1036
9324,262
9325,246
9326,266
9327,246
9328,246
9329,240
9330,1038
9331,240
9332,242
9333,246
9334,238
9335,238
9336,244
9337,774
9338,244
9339,258
9340,242
9341,244
9342,238
9343,260
9344,1038
9345,242
9346,240
9347,246
9348,244
9349,246
9350,242
9351,1040
9352,258
9353,244
9354,242
9355,240
9356,246
9357,258
9358,1024
9359,258
9360,246
9361,238
9362,238
9363,246
9364,258
9365,1030
9366,246
9367,262
9368,244
9369,240
9370,242
9371,238
9372,772
9373,246
9374,260
9375,246
9376,244
9377,242
9378,246
9379,1024
9380,244
9381,220
9382,242
9383,244
9384,246
9385,258
9386,1038
9387,258
9388,244
9389,262
9390,238
9391,244
9392,248
9393,1030
9394,248
9395,244
9396,258
9397,244
9398,260
9399,244
9400,792
9401,260
9402,244
9403,242
9404,246
9405,260
9406,246
9407,1030
9408,246
9409,242
9410,260
9411,246
9412,246
9413,262
9414,1034
9415,262
9416,240
9417,266
9418,242
9419,220
9420,240
9421,1038
9422,246
9423,248
9424,246
9425,246
9426,266
9427,246
9428,1020
9429,244
9430,266
9431,240
9432,240
9433,256
9434,242
9435,1036
9436,262
9437,246
9438,266
9439,246
9440,246
9441,240
9442,1038
9443,240
9444,242
9445,246
9446,238
9447,238
9448,244
9449,774
9450,244
9451,258
9452,242
9453,244
9454,238
9455,260
9456,1038
9457,242
9458,240
9459,246
9460,244
9461,246
9462,242
9463,1040
9464,258
9465,244
9466,242
9467,240
9468,246
9469,258
9470,1024
9471,258
9472,246
9473,238
9474,238
9475,246
9476,258
9477,1030
9478,246
9479,262
9480,244
9481,240
9482,242
9483,238
9484,772
9485,246
9486,260
9487,246
9488,244
9489,242
9490,246
9491,1024
9492,244
9493,220
9494,242
9495,244
9496,246
9497,258
9498,1038
9499,258
9500,244
9501,262
9502,238
9503,244
9504,248
9505,1030
9506,248
9507,244
9508,258
9509,244
9510,260
9511,244
9512,792
9513,260
9514,244
9515,242
9516,246
9517,260
9518,246
9519,1030
9520,246
9521,242
9522,260
9523,246
9524,246
9525,262
9526,1034
9527,262
9528,240
9529,266
9530,242
9531,220
9532,240
9533,1038
9534,246
9535,248
9536,246
9537,246
9538,266
9539,246
9540,1020
9541,244
9542,266
9543,246
9544,244
9545,242
9546,246
9547,1024
9548,244
9549,220
9550,242
9551,244
9552,246
9553,258
9554,794
9555,244
9556,242
9557,246
9558,244
9559,262
9560,244
9561,1038
9562,248
9563,244
9564,244
9565,244
9566,246
9567,244
9568,1034
9569,260
9570,246
9571,246
9572,246
9573,236
9574,258
9575,1022
9576,244
9577,242
9578,248
9579,246
9580,258
9581,238
9582,1040
9583,242
9584,254
9585,248
9586,244
9587,248
9588,248
9589,1022
9590,248
9591,246
9592,258
9593,236
9594,262
9595,244
9596,796
9597,242
9598,242
9599,232
9600,252
9601,242
9602,262
9603,1034
9604,258
9605,244
9606,262
9607,244
9608,242
9609,242
9610,1026
9611,244
9612,242
9613,246
9614,244
9615,244
9616,242
9617,1022
9618,248
9619,246
9620,242
9621,244
9622,260
9623,260
9624,774
9625,246
9626,242
9627,246
9628,244
9629,240
9630,254
9631,1032
9632,262
9633,246
9634,266
9635,244
9636,242
9637,246
9638,1040
9639,246
9640,242
9641,244
9642,220
9643,240
9644,248
9645,1030
9646,248
9647,246
9648,242
9649,244
9650,266
9651,246
9652,772
9653,242
9654,244
9655,244
9656,246
9657,256
9658,242
9659,1028
9660,234
9661,258
9662,244
9663,248
9664,240
9665,258
9666,1026
9667,244
9668,242
9669,244
9670,242
9671,248
9672,242
9673,1042
9674,258
9675,240
9676,240
9677,244
9678,244
9679,260
9680,1030
9681,242
9682,248
9683,246
9684,244
9685,246
9686,242
9687,788
9688,244
9689,238
9690,242
9691,244
9692,248
9693,242
9694,1028
9695,244
9696,242
9697,242
9698,258
9699,244
9700,242
9701,1026
9702,244
9703,242
9704,246
9705,246
9706,258
9707,246
9708,1024
9709,246
9710,258
9711,260
9712,248
9713,256
9714,242
9715,1036
9716,262
9717,246
9718,266
9719,244
9720,242
9721,246
9722,1040
9723,240
9724,242
9725,246
9726,238
9727,238
9728,244
9729,774
9730,244
9731,258
9732,242
9733,244
9734,238
9735,260
9736,1038
9737,242
9738,240
9739,246
9740,244
9741,246
9742,242
9743,1040
9744,258
9745,244
9746,242
9747,240
9748,246
9749,258
9750,1024
9751,258
9752,246
9753,238
9754,238
9755,246
9756,258
9757,1030
9758,246
9759,262
9760,244
9761,240
9762,242
9763,238
9764,772
9765,246
9766,260
9767,244
9768,246
9769,256
9770,242
9771,1028
9772,234
9773,258
9774,244
9775,220
9776,242
9777,242
9778,1026
9779,244
9780,242
9781,246
9782,244
9783,262
9784,244
9785,1038
9786,248
9787,244
9788,244
9789,244
9790,246
9791,244
9792,774
9793,244
9794,240
9795,248
9796,258
9797,246
9798,238
9799,1034
9800,238
9801,240
9802,238
9803,258
9804,244
9805,246
9806,1028
9807,240
9808,242
9809,246
9810,238
9811,238
9812,244
9813,1038
9814,246
9815,248
9816,246
9817,244
9818,260
9819,244
9820,792
9821,260
9822,244
9823,242
9824,246
9825,260
9826,246
9827,1030
9828,246
9829,242
9830,260
9831,246
9832,246
9833,262
9834,1034
9835,262
9836,240
9837,266
9838,242
9839,220
9840,240
9841,1038
9842,246
9843,248
9844,246
9845,246
9846,266
9847,242
9848,1024
9849,242
9850,242
9851,244
9852,248
9853,244
9854,260
9855,1022
9856,244
9857,242
9858,244
9859,242
9860,262
9861,244
9862,1034
9863,262
9864,240
9865,266
9866,242
9867,220
9868,240
9869,1038
9870,246
9871,248
9872,246
9873,246
9874,266
9875,246
9876,772
9877,242
9878,244
9879,260
9880,242
9881,238
9882,246
9883,1036
9884,258
9885,244
9886,266
9887,240
9888,246
9889,248
9890,1034
9891,262
9892,240
9893,266
9894,242
9895,220
9896,240
9897,1038
9898,246
9899,248
9900,246
9901,246
9902,266
9903,242
9904,1024
9905,242
9906,242
9907,244
9908,248
9909,244
9910,260
9911,1036
9912,258
9913,244
9914,266
9915,244
9916,238
9917,238
9918,1040
9919,240
9920,242
9921,246
9922,238
9923,238
9924,244
9925,774
9926,244
9927,258
9928,242
9929,244
9930,238
9931,260
9932,1038
9933,242
9934,240
9935,246
9936,244
9937,246
9938,242
9939,1040
9940,258
9941,244
9942,242
9943,240
9944,246
9945,258
9946,1024
9947,258
9948,246
9949,238
9950,238
9951,244
9952,242
9953,1022
9954,248
9955,246
9956,242
9957,244
9958,260
9959,244
9960,792
9961,260
9962,244
9963,242
9964,246
9965,260
9966,246
9967,1030
9968,246
9969,242
9970,260
9971,246
9972,246
9973,262
9974,1034
9975,262
9976,240
9977,266
9978,242
9979,220
9980,240
9981,1038
9982,246
9983,248
9984,246
9985,246
9986,266
9987,246
9988,1020
9989,244
9990,266
9991,246
9992,244
9993,242
9994,246
9995,1024
9996,244
9997,220
9998,242
9999,244
10000,246
10001,258
10002,794
10003,244
10004,242
10005,246
10006,244
10007,262
10008,244
10009,1038
10010,248
10011,244
10012,244
10013,244
10014,246
10015,244
10016,1034
10017,260
10018,246
10019,246
10020,246
10021,236
10022,258
10023,1022
10024,244
10025,242
10026,248
10027,246
10028,258
10029,238
10030,1040
10031,242
10032,254
10033,248
10034,244
10035,248
10036,248
10037,1022
10038,248
10039,246
10040,242
10041,244
10042,260
10043,244
10044,792
10045,260
10046,244
10047,242
10048,246
10049,260
10050,246
10051,1030
10052,246
10053,242
10054,260
10055,246
10056,246
10057,262
10058,1034
10059,262
10060,240
10061,266
10062,242
10063,220
10064,240
10065,1038
10066,246
10067,248
10068,246
10069,246
10070,266
10071,242
10072,1024
10073,242
10074,242
10075,244
10076,248
10077,244
10078,260
10079,1022
10080,244
10081,242
10082,244
10083,242
10084,262
10085,244
10086,1034
10087,262
10088,240
10089,266
10090,242
10091,220
10092,240
10093,1038
10094,246
10095,248
10096,246
10097,246
10098,266
10099,246
10100,772
10101,242
10102,244
10103,262
10104,244
10105,246
10106,246
10107,1030
10108,246
10109,242
10110,260
10111,246
10112,260
10113,242
10114,1038
10115,256
10116,242
10117,244
10118,242
10119,248
10120,242
10121,1042
10122,258
10123,240
10124,240
10125,244
10126,244
10127,260
10128,1030
10129,242
10130,258
10131,260
10132,238
10133,256
10134,242
10135,1034
10136,258
10137,244
10138,262
10139,244
10140,258
10141,240
10142,1038
10143,244
10144,242
10145,244
10146,242
10147,220
10148,240
10149,1038
10150,246
10151,238
10152,242
10153,246
10154,266
10155,246
10156,772
10157,242
10158,244
10159,244
10160,246
10161,256
10162,242
10163,1028
10164,234
10165,258
10166,244
10167,244
10168,244
10169,262
10170,790
10171,244
10172,246
10173,242
10174,244
10175,246
10176,238
10177,1040
10178,258
10179,240
10180,240
10181,244
10182,244
10183,260
10184,1030
10185,242
10186,258
10187,260
10188,238
10189,256
10190,242
10191,1034
10192,258
10193,244
10194,262
10195,244
10196,258
10197,240
10198,1038
10199,246
10200,244
10201,260
10202,244
10203,248
10204,248
10205,1022
10206,248
10207,246
10208,242
10209,244
10210,260
10211,244
10212,792
10213,260
10214,244
10215,242
10216,246
10217,260
10218,246
10219,1030
10220,246
10221,242
10222,260
10223,246
10224,246
10225,262
10226,1034
10227,262
10228,240
10229,266
10230,242
10231,220
10232,240
10233,1038
10234,246
10235,248
10236,246
10237,246
10238,266
10239,242
10240,1024
10241,242
10242,242
10243,244
10244,248
10245,244
10246,260
10247,1022
10248,244
10249,242
10250,244
10251,242
10252,262
10253,244
10254,1034
10255,262
10256,240
10257,266
10258,242
10259,220
10260,240
10261,1038
10262,246
10263,248
10264,246
10265,246
10266,266
10267,246
10268,772
10269,242
10270,244
10271,260
10272,242
10273,238
10274,246
10275,1036
10276,258
10277,244
10278,266
10279,244
10280,238
10281,238
10282,1040
10283,240
10284,246
10285,240
10286,244
10287,242
10288,234
10289,1036
10290,244
10291,258
10292,246
10293,246
10294,242
10295,244
10296,774
10297,246
10298,240
10299,246
10300,244
10301,246
10302,242
10303,1040
10304,258
10305,244
10306,242
10307,240
10308,246
10309,258
10310,1024
10311,258
10312,246
10313,238
10314,238
10315,246
10316,258
10317,1030
10318,242
10319,242
10320,244
10321,244
10322,246
10323,244
10324,1034
10325,260
10326,246
10327,246
10328,246
10329,236
10330,258
10331,1022
10332,244
10333,242
10334,248
10335,246
10336,258
10337,238
10338,1040
10339,242
10340,254
10341,248
10342,244
10343,248
10344,248
10345,1022
10346,248
10347,246
10348,242
10349,244
10350,260
10351,244
10352,792
10353,260
10354,244
10355,242
10356,246
10357,260
10358,246
10359,1030
10360,246
10361,242
10362,260
10363,246
10364,246
10365,262
10366,1034
10367,262
10368,240
10369,266
10370,242
10371,220
10372,240
10373,1038
10374,246
10375,248
10376,246
10377,246
10378,266
10379,246
10380,1020
10381,244
10382,266
10383,246
10384,244
10385,242
10386,246
10387,1024
10388,244
10389,220
10390,242
10391,244
10392,246
10393,258
10394,794
10395,244
10396,242
10397,246
10398,244
10399,262
10400,244
10401,1038
10402,248
10403,244
10404,244
10405,244
10406,246
10407,244
10408,1034
10409,260
10410,246
10411,246
10412,246
10413,236
10414,258
10415,1022
10416,244
10417,242
10418,248
10419,246
10420,258
10421,238
10422,1040
10423,242
10424,254
10425,248
10426,244
10427,248
10428,248
10429,1022
10430,248
10431,246
10432,242
10433,244
10434,260
10435,244
10436,792
10437,260
10438,244
10439,242
10440,246
10441,260
10442,246
10443,1030
10444,246
10445,242
10446,260
10447,246
10448,246
10449,262
10450,1034
10451,262
10452,240
10453,266
10454,242
10455,220
10456,240
10457,1038
10458,246
10459,248
10460,246
10461,246
10462,266
10463,242
10464,1024
10465,242
10466,242
10467,244
10468,248
10469,244
10470,260
10471,1022
10472,244
10473,242
10474,244
10475,242
10476,262
10477,244
10478,1034
10479,262
10480,240
10481,266
10482,242
10483,220
10484,240
10485,1038
10486,246
10487,248
10488,246
10489,246
10490,266
10491,246
10492,772
10493,242
10494,244
10495,260
10496,242
10497,238
10498,246
10499,1036
10500,258
10501,244
10502,266
10503,240
10504,246
10505,248
10506,1034
10507,262
10508,240
10509,266
10510,242
10511,220
10512,240
10513,1038
10514,246
10515,248
10516,246
10517,246
10518,266
10519,242
10520,1024
10521,242
10522,242
10523,244
10524,248
10525,244
10526,260
10527,1022
10528,244
10529,242
10530,244
10531,242
10532,262
10533,244
10534,1034
10535,262
10536,240
10537,266
10538,242
10539,220
10540,240
10541,1038
10542,246
10543,248
10544,246
10545,246
10546,266
10547,246
10548,772
10549,242
10550,244
10551,260
10552,242
10553,238
10554,246
10555,1036
10556,258
10557,244
10558,266
10559,240
10560,246
10561,248
10562,1034
10563,262
10564,240
10565,266
10566,242
10567,220
10568,240
10569,1038
10570,246
10571,248
10572,246
10573,246
10574,266
10575,242
10576,1024
10577,242
10578,242
10579,244
10580,248
10581,244
10582,260
10583,1022
10584,244
10585,242
10586,244
10587,242
10588,262
10589,244
10590,1034
10591,262
10592,240
10593,266
10594,242
10595,220
10596,240
10597,1038
10598,246
10599,248
10600,246
10601,246
10602,266
10603,246
10604,772
10605,242
10606,244
10607,260
10608,242
10609,238
10610,246
10611,1036
10612,258
10613,244
10614,266
10615,244
10616,238
10617,238
10618,1040
10619,240
10620,246
10621,240
10622,244
10623,240
10624,238
10625,1040
10626,258
10627,240
10628,240
10629,244
10630,244
10631,260
10632,1030
10633,242
10634,248
10635,246
10636,244
10637,246
10638,242
10639,788
10640,244
10641,238
10642,242
10643,244
10644,248
10645,242
10646,1028
10647,264
10648,242
10649,220
10650,242
10651,246
10652,244
10653,1022
10654,242
10655,240
10656,264
10657,242
10658,246
10659,246
10660,1036
10661,258
10662,244
10663,242
10664,238
10665,244
10666,242
