rep,cycles
26035,198
26036,198
26037,300
26038,198
26039,198
26040,198
26041,196
26042,210
26043,196
26044,196
26045,196
26046,198
26047,196
26048,196
26049,212
26050,196
26051,196
26052,198
26053,198
26054,196
26055,198
26056,198
26057,198
26058,198
26059,198
26060,198
26061,196
26062,212
26063,198
26064,194
26065,198
26066,212
26067,198
26068,200
26069,198
26070,198
26071,200
26072,198
26073,200
26074,212
26075,198
26076,214
26077,198
26078,210
26079,196
26080,210
26081,198
26082,212
26083,198
26084,248
26085,198
26086,198
26087,198
26088,200
26089,198
26090,198
26091,196
26092,198
26093,196
26094,200
26095,198
26096,200
26097,196
26098,198
26099,210
26100,196
26101,200
26102,198
26103,196
26104,194
26105,198
26106,210
26107,196
26108,198
26109,212
26110,200
26111,210
26112,198
26113,210
26114,196
26115,200
26116,198
26117,198
26118,198
26119,196
26120,212
26121,196
26122,194
26123,198
26124,212
26125,198
26126,200
26127,200
26128,198
26129,198
26130,198
26131,262
26132,198
26133,198
26134,198
26135,198
26136,196
26137,196
26138,198
26139,198
26140,212
26141,198
26142,196
26143,200
26144,210
26145,198
26146,210
26147,196
26148,196
26149,196
26150,200
26151,198
26152,198
26153,200
26154,198
26155,198
26156,198
26157,212
26158,198
26159,198
26160,196
26161,212
26162,196
26163,200
26164,196
26165,198
26166,198
26167,198
26168,212
26169,198
26170,198
26171,198
26172,210
26173,196
26174,196
26175,198
26176,198
26177,196
26178,250
26179,198
26180,214
26181,198
26182,196
26183,212
26184,196
26185,210
26186,198
26187,212
26188,198
26189,196
26190,200
26191,198
26192,196
26193,198
26194,196
26195,198
26196,210
26197,198
26198,196
26199,198
26200,210
26201,198
26202,196
26203,200
26204,198
26205,198
26206,198
26207,212
26208,198
26209,196
26210,196
26211,198
26212,196
26213,200
26214,212
26215,196
26216,194
26217,198
26218,210
26219,196
26220,200
26221,196
26222,196
26223,198
26224,198
26225,262
26226,198
26227,212
26228,196
26229,196
26230,198
26231,198
26232,212
26233,198
26234,212
26235,196
26236,198
26237,196
26238,198
26239,198
26240,196
26241,200
26242,200
26243,198
26244,198
26245,198
26246,198
26247,200
26248,196
26249,198
26250,212
26251,198
26252,212
26253,196
26254,198
26255,196
26256,196
26257,198
26258,198
26259,212
26260,198
26261,212
26262,196
26263,198
26264,198
26265,198
26266,198
26267,196
26268,196
26269,200
26270,210
26271,200
26272,264
26273,198
26274,198
26275,196
26276,198
26277,200
26278,198
26279,198
26280,198
26281,200
26282,198
26283,200
26284,212
26285,198
26286,214
26287,198
26288,212
26289,198
26290,214
26291,198
26292,212
26293,196
26294,196
26295,194
26296,198
26297,214
26298,198
26299,196
26300,198
26301,196
26302,198
26303,266
26304,198
26305,198
26306,200
26307,212
26308,196
26309,198
26310,198
26311,212
26312,196
26313,196
26314,198
26315,198
26316,212
26317,198
26318,212
26319,198
26320,212
26321,198
26322,194
26323,196
26324,212
26325,198
26326,210
26327,196
26328,196
26329,198
26330,196
26331,198
26332,198
26333,200
26334,198
26335,198
26336,198
26337,198
26338,198
26339,200
26340,196
26341,196
26342,198
26343,198
26344,196
26345,212
26346,196
26347,196
26348,198
26349,198
26350,286
26351,198
26352,198
26353,212
26354,198
26355,200
26356,196
26357,212
26358,198
26359,198
26360,198
26361,210
26362,196
26363,196
26364,198
26365,196
26366,198
26367,198
26368,200
26369,198
26370,198
26371,198
26372,200
26373,214
26374,198
26375,194
26376,198
26377,198
26378,198
26379,198
26380,198
26381,198
26382,196
26383,198
26384,198
26385,196
26386,212
26387,196
26388,210
26389,198
26390,210
26391,198
26392,198
26393,196
26394,198
26395,198
26396,196
26397,264
26398,198
26399,198
26400,198
26401,198
26402,200
26403,196
26404,194
26405,200
26406,212
26407,198
26408,212
26409,196
26410,196
26411,212
26412,200
26413,212
26414,198
26415,212
26416,198
26417,210
26418,198
26419,198
26420,198
26421,210
26422,200
26423,194
26424,198
26425,212
26426,198
26427,212
26428,198
26429,194
26430,200
26431,198
26432,196
26433,212
26434,198
26435,210
26436,198
26437,214
26438,196
26439,196
26440,198
26441,198
26442,212
26443,198
26444,286
26445,198
26446,198
26447,212
26448,198
26449,196
26450,196
26451,196
26452,198
26453,200
26454,196
26455,212
26456,196
26457,196
26458,198
26459,196
26460,198
26461,196
26462,210
26463,196
26464,196
26465,196
26466,198
26467,198
26468,198
26469,210
26470,196
26471,212
26472,198
26473,212
26474,198
26475,196
26476,194
26477,198
26478,198
26479,198
26480,196
26481,196
26482,210
26483,198
26484,198
26485,196
26486,198
26487,200
26488,198
26489,198
26490,198
26491,266
26492,198
26493,198
26494,196
26495,198
26496,196
26497,196
26498,194
26499,198
26500,200
26501,196
26502,198
26503,196
26504,196
26505,194
26506,198
26507,198
26508,210
26509,196
26510,200
26511,196
26512,196
26513,198
26514,198
26515,198
26516,198
26517,198
26518,198
26519,212
26520,198
26521,214
26522,198
26523,198
26524,198
26525,198
26526,196
26527,198
26528,198
26529,198
26530,198
26531,198
26532,198
26533,212
26534,196
26535,194
26536,198
26537,198
26538,254
26539,198
26540,198
26541,200
26542,214
26543,196
26544,196
26545,198
26546,198
26547,198
26548,198
26549,200
26550,196
26551,196
26552,198
26553,198
26554,196
26555,212
26556,196
26557,196
26558,198
26559,198
26560,198
26561,196
26562,196
26563,200
26564,210
26565,198
26566,210
26567,196
26568,196
26569,196
26570,198
26571,212
26572,198
26573,210
26574,198
26575,194
26576,198
26577,212
26578,198
26579,196
26580,212
26581,196
26582,196
26583,198
26584,212
26585,256
26586,198
26587,198
26588,198
26589,198
26590,198
26591,198
26592,194
26593,198
26594,198
26595,198
26596,198
26597,210
26598,198
26599,196
26600,198
26601,200
26602,196
26603,198
26604,212
26605,198
26606,194
26607,198
26608,198
26609,198
26610,198
26611,198
26612,198
26613,194
26614,198
26615,198
26616,198
26617,198
26618,210
26619,198
26620,196
26621,198
26622,200
26623,200
26624,196
26625,198
26626,196
26627,198
26628,214
26629,198
26630,196
26631,200
26632,198
26633,210
26634,198
26635,212
26636,196
26637,198
26638,196
26639,198
26640,212
26641,198
26642,210
26643,198
26644,196
26645,214
26646,196
26647,210
26648,304
26649,198
26650,198
26651,196
26652,198
26653,196
26654,198
26655,198
26656,198
26657,198
26658,198
26659,212
26660,196
26661,194
26662,198
26663,198
26664,200
26665,200
26666,198
26667,212
26668,200
26669,198
26670,198
26671,196
26672,198
26673,210
26674,198
26675,214
26676,198
26677,200
26678,198
26679,198
26680,198
26681,198
26682,212
26683,196
26684,198
26685,198
26686,198
26687,212
26688,198
26689,212
26690,196
26691,196
26692,198
26693,198
26694,212
26695,298
26696,196
26697,198
26698,198
26699,198
26700,210
26701,196
26702,196
26703,198
26704,212
26705,198
26706,196
26707,196
26708,196
26709,198
26710,198
26711,210
26712,198
26713,212
26714,196
26715,198
26716,198
26717,198
26718,198
26719,200
26720,196
26721,198
26722,194
26723,198
26724,212
26725,198
26726,196
26727,198
26728,198
26729,196
26730,196
26731,212
26732,200
26733,198
26734,198
26735,212
26736,198
26737,212
26738,198
26739,196
26740,198
26741,198
26742,268
26743,198
26744,212
26745,196
26746,200
26747,200
26748,198
26749,196
26750,198
26751,198
26752,198
26753,198
26754,198
26755,198
26756,198
26757,210
26758,198
26759,198
26760,198
26761,198
26762,196
26763,198
26764,210
26765,198
26766,214
26767,198
26768,200
26769,198
26770,198
26771,210
26772,198
26773,292
26774,198
26775,198
26776,200
26777,200
26778,210
26779,198
26780,212
26781,198
26782,198
26783,196
26784,212
26785,196
26786,196
26787,198
26788,198
26789,196
26790,196
26791,212
26792,196
26793,196
26794,198
26795,196
26796,198
26797,196
26798,210
26799,198
26800,212
26801,198
26802,196
26803,196
26804,212
26805,198
26806,198
26807,196
26808,198
26809,200
26810,198
26811,198
26812,198
26813,200
26814,214
26815,198
26816,194
26817,198
26818,198
26819,198
26820,254
26821,198
26822,198
26823,198
26824,198
26825,196
26826,198
26827,196
26828,198
26829,212
26830,198
26831,212
26832,198
26833,198
26834,194
26835,198
26836,214
26837,198
26838,212
26839,198
26840,210
26841,198
26842,196
26843,200
26844,212
26845,200
26846,198
26847,198
26848,198
26849,214
26850,196
26851,196
26852,212
26853,200
26854,212
26855,198
26856,214
26857,196
26858,196
26859,194
26860,200
26861,212
26862,200
26863,214
26864,196
26865,196
26866,198
26867,290
26868,198
26869,198
26870,212
26871,198
26872,210
26873,196
26874,198
26875,194
26876,198
26877,212
26878,198
26879,196
26880,198
26881,198
26882,198
26883,198
26884,198
26885,200
26886,196
26887,196
26888,198
26889,198
26890,196
26891,212
26892,196
26893,196
26894,198
26895,198
26896,198
26897,196
26898,196
26899,198
26900,198
26901,198
26902,196
26903,198
26904,198
26905,198
26906,198
26907,198
26908,200
26909,196
26910,198
26911,198
26912,198
26913,196
26914,252
26915,198
26916,200
26917,196
26918,198
26919,198
26920,198
26921,194
26922,198
26923,198
26924,198
26925,198
26926,198
26927,196
26928,196
26929,198
26930,198
26931,196
26932,212
26933,196
26934,210
26935,198
26936,210
26937,198
26938,196
26939,214
26940,196
26941,210
26942,198
26943,212
26944,198
26945,214
26946,198
26947,212
26948,198
26949,200
26950,198
26951,198
26952,196
26953,198
26954,196
26955,200
26956,212
26957,198
26958,194
26959,198
26960,212
26961,260
26962,198
26963,198
26964,200
26965,212
26966,198
26967,198
26968,198
26969,198
26970,198
26971,198
26972,196
26973,198
26974,210
26975,198
26976,212
26977,196
26978,198
26979,198
26980,198
26981,210
26982,198
26983,212
26984,196
26985,196
26986,198
26987,198
26988,212
26989,198
26990,212
26991,200
26992,212
26993,198
26994,198
26995,198
26996,198
26997,196
26998,196
26999,198
27000,198
27001,212
27002,198
27003,196
27004,200
27005,210
27006,198
27007,198
27008,256
27009,198
27010,198
27011,200
27012,200
27013,198
27014,196
27015,196
27016,198
27017,198
27018,196
27019,214
27020,200
27021,198
27022,198
27023,196
27024,196
27025,212
27026,200
27027,198
27028,198
27029,212
27030,198
27031,198
27032,198
27033,194
27034,198
27035,198
27036,198
27037,198
27038,210
27039,196
27040,194
27041,198
27042,214
27043,198
27044,210
27045,196
27046,210
27047,198
27048,212
27049,198
27050,196
27051,200
27052,198
27053,196
27054,198
27055,264
27056,198
27057,198
27058,198
27059,214
27060,196
27061,196
27062,212
27063,198
27064,198
27065,198
27066,196
27067,196
27068,210
27069,198
27070,198
27071,198
27072,212
27073,196
27074,210
27075,198
27076,210
27077,198
27078,196
27079,198
27080,196
27081,194
27082,198
27083,198
27084,200
27085,200
27086,198
27087,198
27088,212
27089,196
27090,196
27091,198
27092,198
27093,212
27094,198
27095,212
27096,196
27097,198
27098,196
27099,198
27100,210
27101,198
27102,292
27103,198
27104,198
27105,200
27106,214
27107,198
27108,196
27109,196
27110,198
27111,210
27112,198
27113,214
27114,198
27115,196
27116,196
27117,198
27118,198
27119,198
27120,196
27121,196
27122,198
27123,198
27124,198
27125,198
27126,212
27127,196
27128,196
27129,198
27130,198
27131,198
27132,196
27133,212
27134,198
27135,198
27136,196
27137,198
27138,200
27139,198
27140,198
27141,198
27142,200
27143,198
27144,200
27145,212
27146,198
27147,214
27148,198
27149,240
27150,198
27151,200
27152,196
27153,198
27154,196
27155,196
27156,194
27157,198
27158,198
27159,212
27160,198
27161,196
27162,198
27163,196
27164,198
27165,212
27166,198
27167,198
27168,198
27169,198
27170,212
27171,198
27172,214
27173,198
27174,212
27175,196
27176,196
27177,196
27178,198
27179,214
27180,198
27181,198
27182,198
27183,200
27184,196
27185,212
27186,196
27187,196
27188,196
27189,200
27190,212
27191,198
27192,214
27193,196
27194,196
27195,194
27196,304
27197,198
27198,198
27199,200
27200,198
27201,198
27202,196
27203,196
27204,198
27205,196
27206,198
27207,214
27208,196
27209,196
27210,198
27211,198
27212,198
27213,200
27214,196
27215,198
27216,212
27217,198
27218,212
27219,196
27220,198
27221,212
27222,196
27223,196
27224,198
27225,198
27226,198
27227,198
27228,198
27229,198
27230,196
27231,198
27232,198
27233,198
27234,198
27235,198
27236,198
27237,196
27238,212
27239,196
27240,198
27241,198
27242,198
27243,264
27244,198
27245,198
27246,198
27247,198
27248,198
27249,198
27250,194
27251,198
27252,200
27253,196
27254,198
27255,198
27256,198
27257,194
27258,198
27259,198
27260,198
27261,198
27262,198
27263,198
27264,212
27265,198
27266,196
27267,198
27268,196
27269,198
27270,212
27271,198
27272,214
27273,198
27274,198
27275,212
27276,198
27277,214
27278,198
27279,196
27280,198
27281,210
27282,198
27283,196
27284,200
27285,212
27286,200
27287,210
27288,198
27289,210
27290,260
27291,198
27292,198
27293,200
27294,212
27295,196
27296,210
27297,198
27298,214
27299,196
27300,196
27301,198
27302,198
27303,196
27304,198
27305,212
27306,196
27307,198
27308,196
27309,198
27310,210
27311,198
27312,212
27313,196
27314,198
27315,198
27316,198
27317,210
27318,198
27319,210
27320,196
27321,196
27322,198
27323,200
27324,198
27325,198
27326,200
27327,196
27328,198
27329,198
27330,198
27331,196
27332,212
27333,196
27334,196
27335,198
27336,198
27337,264
27338,198
27339,198
27340,196
27341,198
27342,198
27343,198
27344,196
27345,198
27346,198
27347,198
27348,210
27349,196
27350,196
27351,198
27352,198
27353,196
27354,198
27355,200
27356,198
27357,198
27358,212
27359,198
27360,200
27361,198
27362,194
27363,198
27364,198
27365,198
27366,198
27367,198
27368,198
27369,194
27370,198
27371,198
27372,196
27373,212
27374,196
27375,198
27376,198
27377,200
27378,198
27379,196
27380,196
27381,198
27382,198
27383,212
27384,254
27385,198
27386,198
27387,212
27388,198
27389,200
27390,196
27391,198
27392,198
27393,198
27394,196
27395,212
27396,196
27397,196
27398,196
27399,198
27400,198
27401,198
27402,196
27403,196
27404,210
27405,198
27406,198
27407,198
27408,212
27409,196
27410,210
27411,198
27412,210
27413,198
27414,196
27415,198
27416,198
27417,214
27418,198
27419,200
27420,198
27421,198
27422,210
27423,198
27424,198
27425,196
27426,212
27427,198
27428,210
27429,198
27430,212
27431,262
27432,198
27433,198
27434,212
27435,198
27436,196
27437,196
27438,196
27439,196
27440,198
27441,196
27442,212
27443,196
27444,196
27445,198
27446,196
27447,198
27448,196
27449,210
27450,196
27451,196
27452,196
27453,198
27454,198
27455,198
27456,210
27457,196
27458,196
27459,198
27460,198
27461,196
27462,196
27463,198
27464,196
27465,198
27466,198
27467,196
27468,196
27469,210
27470,198
27471,212
27472,198
27473,214
27474,200
27475,198
27476,198
27477,198
27478,256
27479,198
27480,198
27481,196
27482,198
27483,196
27484,196
27485,194
27486,198
27487,198
27488,196
27489,198
27490,196
27491,196
27492,194
27493,198
27494,198
27495,212
27496,198
27497,196
27498,198
27499,196
27500,198
27501,212
27502,198
27503,196
27504,196
27505,198
27506,212
27507,198
27508,214
27509,198
27510,198
27511,212
27512,198
27513,196
27514,196
27515,196
27516,210
27517,198
27518,198
27519,196
27520,198
27521,196
27522,194
27523,198
27524,198
27525,254
27526,198
27527,198
27528,200
27529,214
27530,198
27531,196
27532,198
27533,200
27534,198
27535,200
27536,196
27537,196
27538,198
27539,198
27540,198
27541,196
27542,212
27543,196
27544,196
27545,198
27546,198
27547,212
27548,198
27549,196
27550,200
27551,194
27552,198
27553,198
27554,198
27555,196
27556,196
27557,212
27558,198
27559,198
27560,200
27561,198
27562,198
27563,198
27564,212
27565,198
27566,200
27567,200
27568,196
27569,196
27570,198
27571,198
27572,286
27573,198
27574,198
27575,198
27576,198
27577,198
27578,198
27579,194
27580,198
27581,198
27582,198
27583,198
27584,200
27585,198
27586,194
27587,198
27588,200
27589,196
27590,198
27591,198
27592,198
27593,194
27594,198
27595,198
27596,198
27597,198
27598,198
27599,196
27600,196
27601,198
27602,198
27603,196
27604,194
27605,198
27606,212
27607,198
27608,214
27609,198
27610,198
27611,194
27612,198
27613,214
27614,198
27615,196
27616,198
27617,210
27618,198
27619,266
27620,198
27621,198
27622,198
27623,198
27624,200
27625,196
27626,212
27627,200
27628,198
27629,196
27630,212
27631,198
27632,210
27633,198
27634,214
27635,196
27636,196
27637,198
27638,198
27639,212
27640,198
27641,212
27642,196
27643,198
27644,196
27645,198
27646,210
27647,198
27648,214
27649,198
27650,200
27651,198
27652,198
27653,198
27654,200
27655,196
27656,198
27657,212
27658,198
27659,212
27660,196
27661,198
27662,212
27663,198
27664,212
27665,198
27666,268
27667,198
27668,198
27669,196
27670,198
27671,198
27672,198
27673,196
27674,198
27675,198
27676,196
27677,214
27678,196
27679,212
27680,196
27681,212
27682,198
27683,214
27684,200
27685,198
27686,198
27687,196
27688,198
27689,210
27690,198
27691,196
27692,198
27693,200
27694,196
27695,198
27696,198
27697,198
27698,210
27699,198
27700,198
27701,198
27702,210
27703,196
27704,196
27705,198
27706,214
27707,196
27708,198
27709,196
27710,196
27711,210
27712,198
27713,288
27714,198
27715,198
27716,198
27717,200
27718,196
27719,198
27720,212
27721,200
27722,212
27723,200
27724,212
27725,198
27726,198
27727,198
27728,198
27729,198
27730,196
27731,212
27732,196
27733,196
27734,196
27735,198
27736,198
27737,198
27738,196
27739,196
27740,210
27741,198
27742,198
27743,198
27744,210
27745,198
