rep,cycles
2497,9610
2498,9678
2499,9722
2500,9860
2501,9176
2502,9138
2503,9020
2504,8916
2505,8996
2506,8610
2507,8812
2508,8932
2509,9570
2510,9542
2511,9668
2512,9540
2513,8890
2514,9030
2515,8894
2516,8640
2517,8818
2518,8706
2519,8920
2520,8852
2521,9702
2522,9556
2523,9614
2524,9732
2525,9522
2526,8792
2527,8736
2528,8852
2529,9040
2530,9120
2531,8894
2532,9734
2533,9664
2534,9456
2535,9680
2536,9584
2537,8804
2538,8850
2539,8808
2540,8872
2541,8830
2542,8806
2543,9032
2544,9780
2545,9420
2546,9734
2547,9744
2548,9614
2549,8826
2550,8810
2551,8928
2552,8878
2553,8754
2554,8856
2555,8916
2556,9484
2557,9692
2558,9072
2559,9018
2560,8742
2561,8704
2562,8868
2563,9032
2564,8710
2565,8904
2566,9794
2567,9640
2568,9748
2569,9796
2570,9022
2571,8916
2572,9012
2573,8782
2574,8794
2575,8760
2576,8842
2577,8966
2578,9694
2579,9326
2580,9594
2581,9660
2582,9664
2583,8660
2584,8898
2585,9082
2586,8962
2587,8842
2588,8788
2589,8944
2590,9418
2591,9678
2592,9426
2593,9694
2594,9662
2595,8900
2596,8776
2597,9132
2598,8786
2599,8796
2600,8896
2601,8926
2602,9732
2603,9948
2604,9756
2605,10002
2606,8926
2607,8942
2608,9070
2609,8936
2610,9228
2611,9032
2612,9606
2613,9596
2614,9766
2615,9860
2616,9248
2617,9020
2618,9018
2619,9072
2620,8922
2621,9020
2622,8870
2623,9996
2624,9762
2625,9840
2626,9786
2627,9212
2628,9070
2629,8982
2630,8938
2631,9110
2632,9060
2633,8948
2634,9622
2635,9554
2636,9938
2637,9838
2638,9106
2639,8922
2640,9118
2641,9068
2642,9856
2643,9658
2644,9666
2645,9884
2646,8948
2647,8916
2648,8942
2649,8992
2650,8972
2651,8922
2652,9024
2653,9812
2654,9690
2655,9692
2656,9928
2657,9300
2658,9082
2659,8970
2660,9130
2661,8968
2662,8972
2663,9024
2664,9730
2665,9730
2666,9832
2667,9714
2668,8908
2669,8926
2670,8920
2671,8928
2672,9050
2673,8920
2674,9114
2675,9768
2676,9554
2677,9826
2678,9688
2679,9112
2680,9114
2681,9110
2682,8980
2683,9086
2684,9024
2685,8880
2686,9732
2687,9608
2688,10044
2689,9892
2690,9070
2691,9128
2692,8928
2693,9036
2694,9086
2695,8994
2696,9888
2697,9694
2698,9860
2699,9886
2700,9762
2701,9026
2702,9110
2703,9176
2704,9124
2705,9136
2706,10028
2707,9764
2708,9990
2709,10124
2710,9366
2711,9080
2712,9114
2713,9224
2714,9122
2715,9366
2716,9986
2717,9986
2718,9998
2719,9946
2720,9262
2721,9256
2722,9136
2723,9238
2724,9182
2725,10052
2726,9836
2727,9870
2728,9018
2729,9136
2730,9234
2731,9174
2732,9406
2733,9246
2734,9890
2735,10012
2736,10074
2737,10010
2738,9044
2739,9258
2740,9236
2741,9072
2742,9204
2743,9978
2744,10170
2745,10070
2746,10070
2747,9132
2748,9132
2749,9214
2750,9218
2751,9256
2752,9206
2753,9934
2754,9770
2755,9954
2756,9940
2757,9312
2758,9130
2759,9228
2760,9332
2761,9214
2762,9172
2763,9884
2764,9892
2765,10020
2766,10076
2767,9234
2768,9356
2769,9156
2770,9168
2771,9360
2772,10016
2773,10094
2774,10114
2775,9884
2776,9212
2777,9366
2778,9128
2779,9184
2780,9140
2781,9332
2782,9974
2783,9892
2784,9900
2785,9958
2786,9232
2787,9252
2788,9330
2789,9240
2790,9184
2791,9146
2792,10232
2793,10100
2794,10090
2795,10122
2796,9266
2797,9222
2798,9232
2799,9226
2800,9276
2801,10144
2802,9928
2803,9934
2804,10174
2805,9176
2806,9072
2807,9316
2808,14920
2809,8918
2810,9826
2811,9616
2812,9020
2813,9006
2814,8946
2815,9084
2816,8996
2817,9062
2818,9038
2819,9742
2820,9668
2821,9678
2822,9658
2823,9286
2824,9008
2825,8782
2826,9004
2827,8980
2828,8952
2829,8786
2830,9740
2831,9564
2832,9740
2833,9712
2834,9768
2835,9046
2836,8880
2837,8868
2838,8912
2839,9306
2840,8920
2841,10062
2842,9706
2843,9778
2844,9696
2845,9060
2846,8988
2847,9042
2848,9182
2849,9002
2850,9008
2851,9108
2852,9600
2853,9738
2854,9800
2855,9898
2856,8968
2857,9070
2858,8916
2859,8980
2860,9286
2861,8880
2862,8886
2863,10004
2864,9654
2865,9930
2866,9696
2867,9170
2868,9166
2869,8996
2870,8994
2871,8964
2872,8878
2873,8924
2874,10034
2875,9844
2876,9658
2877,9474
2878,9286
2879,9160
2880,9026
2881,9126
2882,9052
2883,9222
2884,9984
2885,9810
2886,9830
2887,9950
2888,9380
2889,9166
2890,9034
2891,9130
2892,10218
2893,10020
2894,9908
2895,9974
2896,9374
2897,8932
2898,9336
2899,8998
2900,9216
2901,9756
2902,9998
2903,9992
2904,9766
2905,9312
2906,8970
2907,9234
2908,9188
2909,9140
2910,9480
2911,9926
2912,9852
2913,10150
2914,10230
2915,9018
2916,9172
2917,9384
2918,9290
2919,9082
2920,9326
2921,10022
2922,10052
2923,10216
2924,10052
2925,9170
2926,9236
2927,9254
2928,9262
2929,9196
2930,10048
2931,10390
2932,10118
2933,10170
2934,9156
2935,9112
2936,9296
2937,9238
2938,9258
2939,10120
2940,10116
2941,10030
2942,10066
2943,9234
2944,9228
2945,9230
2946,9326
2947,9216
2948,10216
2949,9982
2950,10056
2951,10112
2952,9364
2953,9544
2954,9282
2955,9434
2956,9362
2957,9934
2958,9938
2959,10006
2960,10102
2961,9358
2962,9274
2963,9446
2964,9354
2965,9188
2966,10202
2967,10140
2968,10242
2969,10134
2970,9396
2971,9588
2972,9308
2973,9186
2974,9334
2975,10086
2976,10232
2977,9562
2978,9412
2979,9422
2980,9566
2981,9570
2982,10146
2983,10296
2984,10208
2985,9348
2986,9360
2987,9590
2988,9328
2989,9326
2990,10138
2991,10170
2992,10166
2993,10242
2994,9428
2995,9330
2996,9298
2997,9288
2998,9232
2999,10032
3000,10082
3001,10148
3002,10122
3003,9296
3004,9352
3005,9266
3006,9318
3007,9264
3008,10146
3009,9994
3010,10128
3011,10074
3012,9424
3013,9372
3014,9402
3015,9328
3016,9158
3017,10152
3018,10120
3019,10148
3020,10246
3021,9452
3022,9354
3023,9338
3024,9242
3025,9354
3026,9942
3027,10138
3028,10124
3029,10222
3030,9286
3031,9422
3032,9180
3033,9360
3034,9412
3035,10192
3036,9956
3037,10030
3038,10166
3039,9410
3040,9466
3041,9238
3042,9276
3043,9422
3044,10148
3045,10214
3046,10104
3047,9904
3048,9230
3049,9400
3050,9184
3051,9348
3052,9330
3053,10028
3054,10128
3055,10042
3056,10206
3057,9376
3058,9310
3059,9272
3060,10328
3061,10140
3062,10168
3063,9464
3064,9606
3065,9366
3066,9320
3067,9388
3068,10266
3069,10180
3070,10194
3071,10304
3072,9356
3073,9446
3074,9300
3075,9454
3076,9356
3077,10122
3078,10216
3079,10308
3080,10332
3081,9210
3082,9314
3083,9408
3084,9286
3085,9422
3086,10110
3087,10218
3088,10370
3089,9592
3090,9266
3091,9262
3092,9404
3093,9304
3094,9454
3095,10268
3096,10070
3097,10144
3098,10128
3099,9270
3100,9402
3101,9474
3102,9238
3103,9320
3104,10148
3105,10130
3106,10192
3107,10130
3108,9308
3109,9306
3110,9370
3111,9208
3112,10208
3113,10166
3114,10172
3115,10074
3116,9288
3117,9380
3118,9334
3119,9244
3120,9252
3121,10192
3122,10022
3123,10186
3124,9958
3125,9406
3126,9294
3127,9362
3128,9310
3129,9352
3130,10146
3131,10186
3132,10172
3133,10232
3134,9304
3135,9216
3136,9284
3137,9344
3138,9336
3139,10138
3140,9998
3141,10168
3142,10318
3143,9272
3144,9376
3145,9290
3146,10210
3147,10226
3148,10274
3149,10134
3150,9424
3151,9206
3152,9322
3153,9408
3154,10260
3155,10192
3156,10096
3157,10054
3158,9258
3159,9278
3160,9456
3161,9514
3162,9238
3163,10272
3164,10158
3165,10066
3166,10000
3167,9372
3168,9382
3169,9398
3170,9398
3171,9380
3172,10274
3173,10180
3174,10172
3175,10132
3176,9420
3177,9260
3178,9368
3179,9370
3180,9372
3181,10414
3182,10146
3183,10080
3184,10174
3185,9276
3186,9396
3187,9208
3188,9312
3189,9238
3190,10234
3191,10104
3192,10030
3193,10192
3194,9352
3195,9244
3196,9290
3197,9330
3198,9280
3199,10230
3200,10172
3201,10132
3202,10002
3203,9368
3204,9420
3205,9428
3206,9470
3207,10218
3208,9912
3209,10110
3210,10140
3211,9274
3212,9364
3213,9350
3214,9232
3215,9332
3216,10170
3217,10184
3218,10112
3219,10188
3220,9486
3221,9224
3222,9430
3223,9140
3224,9260
3225,9378
3226,10246
3227,10244
3228,9612
3229,9380
3230,9460
3231,9588
3232,10218
3233,10290
3234,10282
3235,10134
3236,9280
3237,9222
3238,9310
3239,9692
3240,9274
3241,10132
3242,10226
3243,10144
3244,10076
3245,9360
3246,9304
3247,9282
3248,9280
3249,9410
3250,10090
3251,10242
3252,9964
3253,10022
3254,9432
3255,9224
3256,9438
3257,9396
3258,9336
3259,10126
3260,10168
3261,10056
3262,10124
3263,9454
3264,9406
3265,9276
3266,9362
3267,9304
3268,10118
3269,10288
3270,10368
3271,9678
3272,9362
3273,9264
3274,9244
3275,9302
3276,9278
3277,10144
3278,10028
3279,10094
3280,10100
3281,9298
3282,9168
3283,9302
3284,9254
3285,9368
3286,9978
3287,10228
3288,9934
3289,9988
3290,9466
3291,9212
3292,9232
3293,9262
3294,9188
3295,10184
3296,10144
3297,10368
3298,10298
3299,9306
3300,9298
3301,9448
3302,9346
3303,9476
3304,10116
3305,9972
3306,10092
3307,10170
3308,9312
3309,9212
3310,9400
3311,9250
3312,9321
3313,9462
3314,8604
3315,8745
3316,8577
3317,8466
3318,8386
3319,8568
3320,8356
3321,8526
3322,8510
3323,8460
3324,8422
3325,8382
3326,9324
3327,9126
3328,9258
3329,9134
3330,9402
3331,9222
3332,8436
3333,8444
3334,8656
3335,8368
3336,8398
3337,8396
3338,8536
3339,8450
3340,8420
3341,8610
3342,8422
3343,9308
3344,9452
3345,9056
3346,9136
3347,9332
3348,9424
3349,8336
3350,8496
3351,8406
3352,8656
3353,8528
3354,8554
3355,8640
3356,8388
3357,8582
3358,8458
3359,9212
3360,9140
3361,9140
3362,9396
3363,9400
3364,9218
3365,8592
3366,8456
3367,8544
3368,8300
3369,8540
3370,8456
3371,8462
3372,8556
3373,8500
3374,8468
3375,8408
3376,9372
3377,9430
3378,9118
3379,9330
3380,9574
3381,8690
3382,8610
3383,8558
3384,8492
3385,8442
3386,8682
3387,8874
3388,8506
3389,8518
3390,8454
3391,9356
3392,9344
3393,9258
3394,13524
3395,8638
3396,8594
3397,8502
3398,8730
3399,8564
3400,8632
3401,8778
3402,9568
3403,9422
3404,9374
3405,9570
3406,9540
3407,8662
3408,8582
3409,8592
3410,8648
3411,8828
3412,8606
3413,8624
3414,8660
3415,8696
3416,8642
3417,9504
3418,9516
3419,9416
3420,9422
3421,9594
3422,8844
3423,8594
3424,8780
3425,8850
3426,8756
3427,8796
3428,8870
3429,9690
3430,9514
3431,9716
3432,9662
3433,9662
3434,8826
3435,8852
3436,8912
3437,8870
3438,8814
3439,8822
3440,8806
3441,9664
3442,9562
3443,9550
3444,9566
3445,9754
3446,8796
3447,8720
3448,8934
3449,8816
3450,8760
3451,8920
3452,8748
3453,8824
3454,9522
3455,9738
3456,9742
3457,9686
3458,9140
3459,8754
3460,8852
3461,8920
3462,8846
3463,8848
3464,8808
3465,8882
3466,9614
3467,9406
3468,9872
3469,9570
3470,9764
3471,8880
3472,8830
3473,9134
3474,8844
3475,8942
3476,8842
3477,8752
3478,9800
3479,9554
3480,9742
3481,8968
3482,8856
3483,8746
3484,8788
3485,8704
3486,8616
3487,8840
3488,9036
3489,9430
3490,9382
3491,9518
3492,9406
3493,9586
3494,8754
3495,8658
3496,8594
3497,8558
3498,8950
3499,8804
3500,8680
3501,8884
3502,9544
3503,9560
3504,9510
3505,9500
3506,9778
3507,8588
3508,8690
3509,8902
3510,8798
3511,8704
3512,8832
3513,8630
3514,8618
3515,9616
3516,9600
3517,9640
3518,9762
3519,9646
3520,8862
3521,8806
3522,8972
3523,8800
3524,8720
3525,9026
3526,9060
3527,9880
3528,9668
3529,9834
3530,9622
3531,8850
3532,8928
3533,9082
3534,8940
3535,8982
3536,8982
3537,8940
3538,9812
3539,9616
3540,9688
3541,9614
3542,9930
3543,8972
3544,8972
3545,8930
3546,8994
3547,8990
3548,8882
3549,9806
3550,9382
3551,9614
3552,9748
3553,9726
3554,8958
3555,9036
3556,8942
3557,8968
3558,9062
3559,8968
3560,9854
3561,9500
3562,9572
3563,9186
3564,9062
3565,9020
3566,8924
3567,9010
3568,8988
3569,9114
3570,9900
3571,9862
3572,9690
3573,9740
3574,8946
3575,8976
3576,8942
3577,8900
3578,9038
3579,8926
3580,9700
3581,9594
3582,9902
3583,9740
3584,9814
3585,9070
3586,8908
3587,8904
3588,8920
3589,9016
3590,8924
3591,9832
3592,9560
3593,9768
3594,9780
3595,9890
3596,9064
3597,9010
3598,9058
3599,9020
3600,9210
3601,9002
3602,9742
3603,9742
3604,9916
3605,9818
3606,9038
3607,9078
3608,9124
3609,8898
3610,8926
3611,9042
3612,9120
3613,9726
3614,9858
3615,9750
3616,9788
3617,9278
3618,9164
3619,9184
3620,9016
3621,8896
3622,9320
3623,8984
3624,10026
3625,9874
3626,9766
3627,9812
3628,8918
3629,9136
3630,8852
3631,9122
3632,9078
3633,9114
3634,9830
3635,9818
3636,9812
3637,9882
3638,9944
3639,9072
3640,9094
3641,9092
3642,9262
3643,9180
3644,9924
3645,9764
3646,10002
3647,9176
3648,9234
3649,9080
3650,9170
3651,9158
3652,9242
3653,9926
3654,9860
3655,9900
3656,9924
3657,9192
3658,9066
3659,9214
3660,9122
3661,8940
3662,9070
3663,9976
3664,9886
3665,10050
3666,9850
3667,9130
3668,9258
3669,9226
3670,9188
3671,9112
3672,9212
3673,9976
3674,10114
3675,9730
3676,10104
3677,8994
3678,9130
3679,9012
3680,9090
3681,9186
3682,9044
3683,9784
3684,9872
3685,9910
3686,9786
3687,9892
3688,9162
3689,9286
3690,9126
3691,9170
3692,9134
3693,9878
3694,9886
3695,9838
3696,9976
3697,9312
3698,9264
3699,9024
3700,9090
3701,9086
3702,8988
3703,9044
3704,9884
3705,9816
3706,9894
3707,9980
3708,9152
3709,9032
3710,9210
3711,9116
3712,9042
3713,8994
3714,9860
3715,10028
3716,9856
3717,9758
3718,9098
3719,9186
3720,9304
3721,9020
3722,9080
3723,9088
3724,9882
3725,9878
3726,9836
3727,10028
3728,9518
3729,9126
3730,13478
3731,9918
3732,9930
3733,9880
3734,10004
3735,9972
3736,9172
3737,9254
3738,9264
3739,9250
3740,9136
3741,9650
3742,9864
3743,9908
3744,9954
3745,9166
3746,9332
3747,9042
3748,9180
3749,9178
3750,9304
3751,10178
3752,9848
3753,9934
3754,9954
3755,9418
3756,9026
3757,9204
3758,9238
3759,9234
3760,10212
3761,9910
3762,10054
3763,10006
3764,9340
3765,9174
3766,9074
3767,9188
3768,9168
3769,9184
3770,10066
3771,9880
3772,9910
3773,10166
3774,9042
3775,9208
3776,9070
3777,9258
3778,9200
3779,9324
3780,10116
3781,10102
3782,9908
3783,9930
3784,9276
3785,9090
3786,9188
3787,9166
3788,9232
3789,9164
3790,9752
3791,10002
3792,9834
3793,9936
3794,9210
3795,9092
3796,9190
3797,9070
3798,9222
3799,9140
3800,9890
3801,10072
3802,10032
3803,10096
3804,9216
3805,9120
3806,9176
3807,9310
3808,9356
3809,9906
3810,9796
3811,9938
3812,9884
3813,9352
3814,9382
3815,9176
3816,10038
3817,10070
3818,10048
3819,10050
3820,9216
3821,9136
3822,9166
3823,9132
3824,9154
3825,9128
3826,9928
3827,9906
3828,10052
3829,10036
3830,9316
3831,9406
3832,9244
3833,9168
3834,9280
3835,9178
3836,9990
3837,9897
3838,10800
3839,10284
3840,10983
3841,46830
3842,10282
3843,9698
3844,9432
3845,9540
3846,9408
3847,10376
3848,10458
3849,10456
3850,10272
3851,9552
3852,9564
3853,9476
3854,9762
3855,10446
3856,10418
3857,10614
3858,10024
3859,9544
3860,9664
3861,9350
3862,9702
3863,10422
3864,10370
3865,10362
3866,9732
3867,9582
3868,9640
3869,9498
3870,9542
3871,10250
3872,10374
3873,10258
3874,10670
3875,9508
3876,9764
3877,9668
3878,9418
3879,10456
3880,10504
3881,10548
3882,9820
3883,9690
3884,9780
3885,9636
3886,9522
3887,10602
3888,10480
3889,10530
3890,9640
3891,8460
3892,8688
3893,8786
3894,9558
3895,9616
3896,9616
3897,9808
3898,9696
3899,8852
3900,8804
3901,8848
3902,9206
3903,8946
3904,8954
3905,8854
3906,9464
3907,9572
3908,9624
3909,9668
3910,9510
3911,8878
3912,8940
3913,8862
3914,8944
3915,8972
3916,9098
3917,10040
3918,9698
3919,9880
3920,10056
3921,9012
3922,8848
3923,8936
3924,9168
3925,8978
3926,8934
3927,8870
3928,9936
3929,9604
3930,9514
3931,9648
3932,9894
3933,8972
3934,9038
3935,8978
3936,9036
3937,8928
3938,8966
3939,9596
3940,9654
3941,9592
3942,9926
3943,9954
3944,9012
3945,8898
3946,9036
3947,9032
3948,8952
3949,8886
3950,9706
3951,10024
3952,9958
3953,9810
3954,9328
3955,8982
3956,9032
3957,8830
3958,9112
3959,8942
3960,9068
3961,9834
3962,9828
3963,9882
3964,9886
3965,9050
3966,9148
3967,9028
3968,9044
3969,9036
3970,9018
3971,9070
3972,9712
3973,9848
3974,9716
3975,9000
3976,8922
3977,9078
3978,8822
3979,8930
3980,9058
3981,9992
3982,9786
3983,10002
3984,9926
3985,9242
3986,9040
3987,9150
3988,8932
3989,9114
3990,9136
3991,9960
3992,9786
3993,9928
3994,9784
3995,9890
3996,9108
3997,9092
3998,9124
3999,9146
4000,9336
4001,9950
4002,9756
4003,9974
4004,10008
4005,9182
4006,9324
4007,9242
4008,9158
4009,9234
4010,9192
4011,9878
4012,9948
4013,10088
4014,10026
4015,9076
4016,9190
4017,9184
4018,9136
4019,9086
4020,9184
4021,10062
4022,9788
4023,10138
4024,9966
4025,9132
4026,9232
4027,9222
4028,9188
4029,9226
4030,9220
4031,9954
4032,9898
4033,9922
4034,10076
4035,8996
4036,9054
4037,9160
4038,9016
4039,9130
4040,9178
4041,10000
4042,9742
4043,10032
4044,9958
4045,9284
4046,9208
4047,9112
4048,9076
4049,9156
4050,9186
4051,10108
4052,10096
4053,9938
4054,10000
4055,9300
4056,9030
4057,9160
4058,9160
4059,9938
4060,9748
4061,10058
4062,10026
4063,9074
4064,9160
4065,9296
4066,9188
4067,9426
4068,9886
4069,10020
4070,10068
4071,10038
4072,9282
4073,9188
4074,9088
4075,9230
4076,9120
4077,9328
4078,9852
4079,10004
4080,10170
4081,10126
4082,9282
4083,9204
4084,9214
4085,9086
4086,9124
4087,10000
4088,9998
4089,10164
4090,9832
4091,9302
4092,9276
4093,9380
4094,9328
4095,9198
4096,9308
4097,10168
4098,9858
4099,10126
4100,9952
4101,9220
4102,9250
4103,9318
4104,9224
4105,9260
4106,10082
4107,10008
4108,9862
4109,10082
4110,9450
4111,9274
4112,9362
4113,9160
4114,9186
4115,9154
4116,10034
4117,9788
4118,9940
4119,10004
4120,9268
4121,9388
4122,9308
4123,9378
4124,9282
4125,10274
4126,10028
4127,10048
4128,9952
4129,9320
4130,9236
4131,9306
4132,9358
4133,9226
4134,9208
4135,9990
4136,9876
4137,9978
4138,9954
4139,9188
4140,9158
4141,9284
4142,9854
4143,9968
4144,9948
4145,9802
4146,9418
4147,9216
4148,9360
4149,9266
4150,9254
4151,9246
4152,10028
4153,10162
4154,10002
4155,10198
4156,9358
4157,9320
4158,9252
4159,9284
4160,9206
4161,10034
4162,9988
4163,10122
4164,10046
4165,9350
4166,9268
4167,9298
4168,9404
4169,9288
4170,10026
4171,10118
4172,10200
4173,10132
4174,9256
4175,9406
4176,9274
4177,9138
4178,9262
4179,10226
4180,9952
4181,10178
4182,10128
4183,9410
4184,9254
4185,9214
4186,9358
4187,9282
4188,9852
4189,10030
4190,10320
4191,10096
4192,9406
4193,9344
4194,9228
4195,9188
4196,9310
4197,10108
4198,10052
4199,10034
4200,10086
4201,9404
4202,9214
4203,9384
4204,9202
4205,9302
4206,9304
4207,9984
4208,9830
4209,10240
4210,10000
4211,9358
4212,9282
4213,9214
4214,9236
4215,9164
4216,10046
4217,9832
4218,9926
4219,10080
4220,9282
4221,9308
4222,9176
4223,9272
4224,9414
4225,9214
4226,10032
4227,9946
4228,9178
4229,9280
4230,9256
4231,9236
4232,9266
4233,9216
4234,10164
4235,9862
4236,10040
4237,10038
4238,9214
4239,9214
4240,9256
4241,9306
4242,9252
4243,10114
4244,10192
4245,10032
4246,9898
4247,9250
4248,9160
4249,9114
4250,9306
4251,9178
4252,9130
4253,9954
4254,9998
4255,10204
4256,10184
4257,9252
4258,9360
4259,9406
4260,9264
4261,9426
4262,10174
4263,9976
4264,9956
4265,10146
4266,9370
4267,9356
4268,9398
4269,9366
4270,9312
4271,9904
4272,10072
4273,10088
4274,10348
4275,9190
4276,9284
4277,9356
4278,9342
4279,9256
4280,10170
4281,9762
4282,10038
4283,10274
4284,9400
4285,9382
4286,9122
4287,9362
4288,9398
4289,9800
4290,10070
4291,9978
4292,10026
4293,9320
4294,9260
4295,9274
4296,9236
4297,9304
4298,10176
4299,9936
4300,10094
4301,10024
4302,9348
4303,9172
4304,9180
4305,9446
4306,9428
4307,9164
4308,10078
4309,9954
4310,9126
4311,8382
4312,8454
4313,8488
4314,8304
4315,8372
4316,8340
4317,8350
4318,8272
4319,8368
4320,8500
4321,8318
4322,8318
4323,9224
4324,9062
4325,9222
4326,9306
4327,9260
4328,9360
4329,8556
4330,8520
4331,8406
4332,8592
4333,8402
4334,8512
4335,8366
4336,8566
4337,8598
4338,8492
4339,9442
4340,9120
4341,9330
4342,9230
4343,9420
4344,8668
4345,8558
4346,8658
4347,8584
4348,8402
4349,8454
4350,8648
4351,8582
4352,8474
4353,8680
4354,9550
4355,9522
4356,9520
4357,9086
4358,9186
4359,9230
4360,8496
4361,8708
4362,8588
4363,8458
4364,8472
4365,8586
4366,8504
4367,8660
4368,8374
4369,9368
4370,9556
4371,9194
4372,9436
4373,9526
4374,8880
4375,8856
4376,8654
4377,8510
4378,8732
4379,8584
4380,8612
4381,8688
4382,8544
4383,8696
4384,9356
4385,9466
4386,9306
4387,9498
4388,9726
4389,8822
4390,8882
4391,8730
4392,8880
4393,8688
4394,9438
4395,9516
4396,9454
4397,9340
4398,8826
4399,8604
4400,8828
4401,8638
4402,8680
4403,8634
4404,8844
4405,8680
4406,8726
4407,9468
4408,9730
4409,9446
4410,9450
4411,9452
4412,9116
4413,8902
4414,8706
4415,8594
4416,8816
4417,8680
4418,8872
4419,9566
4420,9498
4421,9470
4422,9698
4423,9444
4424,8644
4425,8782
4426,8632
4427,8676
4428,8686
4429,8822
4430,8708
4431,8628
4432,9500
4433,9452
4434,9684
4435,9658
4436,9654
4437,8826
4438,8820
4439,8684
4440,8830
4441,8790
4442,8732
4443,8778
4444,8732
4445,9498
4446,9466
4447,9552
4448,9476
4449,9654
4450,8754
4451,8800
4452,8824
4453,8692
4454,8858
4455,8730
4456,8804
4457,8802
4458,9544
4459,9614
4460,9472
4461,9570
4462,9596
4463,8708
4464,8690
4465,8668
4466,8740
4467,8778
4468,8664
4469,8746
4470,8788
4471,9454
4472,9590
4473,9466
4474,9496
4475,9508
4476,8618
4477,8794
4478,8786
4479,8710
4480,9520
4481,9502
4482,9468
4483,9418
4484,9782
4485,8802
4486,8754
4487,8822
4488,8792
4489,8872
4490,8892
4491,8894
4492,8958
4493,9502
4494,9668
4495,9764
4496,9860
4497,9204
4498,8904
4499,9042
4500,8996
4501,8924
4502,8924
4503,8886
4504,9908
4505,9694
4506,9726
4507,9816
4508,9756
4509,8916
4510,8982
4511,9066
4512,8916
4513,8938
4514,8872
4515,9636
4516,9636
4517,9638
4518,9714
4519,9734
4520,8888
4521,8898
4522,8876
4523,8840
4524,8850
4525,8828
4526,8880
4527,9698
4528,9678
4529,9502
4530,9644
4531,9618
4532,8950
4533,8944
4534,8926
4535,8898
4536,9028
4537,8994
4538,8904
4539,9734
4540,9678
4541,9696
4542,9774
4543,9654
4544,8878
