rep,cycles
41827,584
41828,754
41829,616
41830,632
41831,796
41832,628
41833,656
41834,586
41835,916
41836,760
41837,638
41838,604
41839,628
41840,1618
41841,764
41842,632
41843,618
41844,756
41845,726
41846,660
41847,704
41848,736
41849,722
41850,618
41851,800
41852,604
41853,628
41854,726
41855,616
41856,1590
41857,590
41858,756
41859,726
41860,660
41861,622
41862,628
41863,736
41864,616
41865,748
41866,778
41867,714
41868,652
41869,630
41870,754
41871,616
41872,750
41873,862
41874,714
41875,714
41876,714
41877,714
41878,792
41879,712
41880,618
41881,730
41882,624
41883,770
41884,622
41885,652
41886,632
41887,772
41888,1542
41889,706
41890,590
41891,614
41892,722
41893,754
41894,764
41895,736
41896,676
41897,752
41898,656
41899,626
41900,584
41901,626
41902,736
41903,584
41904,832
41905,734
41906,744
41907,736
41908,728
41909,754
41910,718
41911,606
41912,714
41913,1616
41914,754
41915,718
41916,730
41917,660
41918,590
41919,614
41920,618
41921,760
41922,634
41923,628
41924,726
41925,616
41926,748
41927,752
41928,656
41929,1564
41930,656
41931,586
41932,916
41933,636
41934,736
41935,736
41936,766
41937,732
41938,1572
41939,618
41940,800
41941,604
41942,628
41943,726
41944,660
41945,588
41946,722
41947,736
41948,764
41949,632
41950,618
41951,756
41952,726
41953,616
41954,1716
41955,652
41956,730
41957,676
41958,612
41959,618
41960,614
41961,724
41962,662
41963,714
41964,652
41965,730
41966,624
41967,770
41968,622
41969,652
41970,1530
41971,668
41972,736
41973,584
41974,622
41975,766
41976,758
41977,634
41978,638
41979,756
41980,726
41981,616
41982,748
41983,752
41984,656
41985,758
41986,1678
41987,634
41988,584
41989,590
41990,662
41991,714
41992,652
41993,758
41994,718
41995,582
41996,636
41997,772
41998,736
41999,616
42000,748
42001,756
42002,1482
42003,736
42004,662
42005,714
42006,652
42007,730
42008,624
42009,800
42010,736
42011,728
42012,730
42013,676
42014,612
42015,618
42016,614
42017,632
42018,862
42019,756
42020,604
42021,628
42022,726
42023,616
42024,748
42025,768
42026,714
42027,1572
42028,736
42029,584
42030,622
42031,628
42032,584
42033,754
42034,762
42035,756
42036,726
42037,616
42038,748
42039,752
42040,656
42041,758
42042,730
42043,1538
42044,714
42045,714
42046,792
42047,632
42048,618
42049,756
42050,766
42051,616
42052,748
42053,752
42054,656
42055,758
42056,730
42057,660
42058,590
42059,1574
42060,630
42061,754
42062,616
42063,632
42064,760
42065,626
42066,638
42067,604
42068,628
42069,746
42070,584
42071,662
42072,618
42073,636
42074,736
42075,870
42076,726
42077,628
42078,726
42079,616
42080,748
42081,752
42082,656
42083,758
42084,1580
42085,754
42086,638
42087,656
42088,874
42089,612
42090,720
42091,704
42092,658
42093,874
42094,612
42095,636
42096,638
42097,726
42098,660
42099,622
42100,1668
42101,754
42102,626
42103,722
42104,760
42105,756
42106,726
42107,716
42108,632
42109,618
42110,756
42111,726
42112,660
42113,622
42114,628
42115,756
42116,902
42117,612
42118,720
42119,622
42120,728
42121,720
42122,676
42123,726
42124,628
42125,1586
42126,714
42127,714
42128,714
42129,714
42130,792
42131,632
42132,848
42133,756
42134,726
42135,616
42136,748
42137,752
42138,656
42139,758
42140,730
42141,1578
42142,730
42143,660
42144,768
42145,754
42146,616
42147,632
42148,778
42149,744
42150,736
42151,618
42152,730
42153,676
42154,612
42155,618
42156,614
42157,1532
42158,618
42159,748
42160,752
42161,656
42162,772
42163,752
42164,612
42165,726
42166,754
42167,606
42168,628
42169,656
42170,586
42171,916
42172,760
42173,742
42174,722
42175,722
42176,874
42177,752
42178,628
42179,604
42180,628
42181,726
42182,1538
42183,714
42184,714
42185,714
42186,792
42187,632
42188,618
42189,732
42190,658
42191,874
42192,612
42193,636
42194,638
42195,726
42196,660
42197,622
42198,1562
42199,634
42200,616
42201,730
42202,620
42203,610
42204,652
42205,758
42206,630
42207,590
42208,756
42209,726
42210,660
42211,622
42212,628
42213,756
42214,1564
42215,756
42216,604
42217,628
42218,726
42219,616
42220,748
42221,616
42222,730
42223,676
42224,586
42225,916
42226,636
42227,720
42228,626
42229,660
42230,616
42231,584
42232,652
42233,630
42234,754
42235,616
42236,632
42237,706
42238,756
42239,1546
42240,736
42241,722
42242,618
42243,800
42244,604
42245,628
42246,774
42247,618
42248,800
42249,604
42250,628
42251,726
42252,660
42253,622
42254,628
42255,1588
42256,618
42257,736
42258,728
42259,754
42260,718
42261,584
42262,758
42263,760
42264,756
42265,746
42266,584
42267,722
42268,630
42269,688
42270,628
42271,760
42272,608
42273,766
42274,700
42275,612
42276,618
42277,620
42278,754
42279,760
42280,638
42281,656
42282,586
42283,916
42284,1534
42285,634
42286,728
42287,754
42288,718
42289,584
42290,754
42291,632
42292,778
42293,714
42294,652
42295,630
42296,754
42297,616
42298,632
42299,772
42300,1542
42301,706
42302,590
42303,614
42304,722
42305,754
42306,764
42307,736
42308,676
42309,752
42310,656
42311,626
42312,584
42313,626
42314,736
42315,584
42316,832
42317,734
42318,744
42319,736
42320,728
42321,754
42322,718
42323,632
42324,616
42325,1580
42326,618
42327,756
42328,726
42329,616
42330,748
42331,752
42332,658
42333,750
42334,628
42335,656
42336,586
42337,916
42338,760
42339,638
42340,604
42341,1664
42342,606
42343,750
42344,714
42345,652
42346,730
42347,676
42348,708
42349,632
42350,754
42351,628
42352,582
42353,636
42354,768
42355,662
42356,758
42357,668
42358,614
42359,626
42360,584
42361,626
42362,736
42363,584
42364,772
42365,714
42366,1638
42367,722
42368,760
42369,756
42370,726
42371,616
42372,748
42373,638
42374,614
42375,758
42376,730
42377,660
42378,590
42379,614
42380,722
42381,754
42382,1734
42383,612
42384,718
42385,582
42386,636
42387,772
42388,760
42389,756
42390,726
42391,1548
42392,772
42393,726
42394,628
42395,726
42396,660
42397,622
42398,630
42399,736
42400,582
42401,636
42402,768
42403,662
42404,758
42405,658
42406,586
42407,1622
42408,630
42409,658
42410,586
42411,916
42412,636
42413,720
42414,626
42415,660
42416,1542
42417,872
42418,624
42419,770
42420,622
42421,652
42422,632
42423,796
42424,628
42425,656
42426,586
42427,916
42428,760
42429,638
42430,604
42431,628
42432,1678
42433,626
42434,722
42435,760
42436,756
42437,726
42438,660
42439,622
42440,614
42441,736
42442,766
42443,748
42444,752
42445,656
42446,772
42447,752
42448,1664
42449,616
42450,632
42451,772
42452,612
42453,614
42454,736
42455,916
42456,760
42457,1554
42458,604
42459,628
42460,726
42461,616
42462,748
42463,752
42464,658
42465,750
42466,628
42467,656
42468,586
42469,916
42470,760
42471,638
42472,604
42473,1664
42474,606
42475,750
42476,714
42477,652
42478,730
42479,676
42480,708
42481,632
42482,754
42483,628
42484,582
42485,636
42486,768
42487,712
42488,726
42489,772
42490,656
42491,626
42492,584
42493,626
42494,736
42495,584
42496,772
42497,714
42498,792
42499,736
42500,728
42501,754
42502,718
42503,750
42504,630
42505,670
42506,612
42507,740
42508,614
42509,632
42510,754
42511,638
42512,582
42513,636
42514,1714
42515,614
42516,632
42517,628
42518,582
42519,638
42520,604
42521,592
42522,616
42523,770
42524,622
42525,652
42526,632
42527,580
42528,630
42529,614
42530,1494
42531,714
42532,792
42533,632
42534,618
42535,756
42536,726
42537,758
42538,754
42539,616
42540,632
42541,772
42542,612
42543,614
42544,736
42545,916
42546,1482
42547,714
42548,652
42549,730
42550,624
42551,770
42552,622
42553,724
42554,656
42555,758
42556,730
42557,660
42558,590
42559,614
42560,722
42561,754
42562,1482
42563,614
42564,772
42565,752
42566,628
42567,604
42568,628
42569,620
42570,760
42571,614
42572,736
42573,722
42574,618
42575,800
42576,604
42577,628
42578,774
42579,618
42580,800
42581,604
42582,628
42583,746
42584,584
42585,590
42586,614
42587,1584
42588,864
42589,754
42590,616
42591,632
42592,760
42593,626
42594,638
42595,604
42596,628
42597,726
42598,660
42599,630
42600,614
42601,632
42602,744
42603,1526
42604,766
42605,760
42606,676
42607,752
42608,628
42609,604
42610,612
42611,772
42612,612
42613,760
42614,584
42615,590
42616,662
42617,714
42618,652
42619,746
42620,652
42621,630
42622,754
42623,616
42624,632
42625,772
42626,612
42627,614
42628,1642
42629,752
42630,770
42631,622
42632,652
42633,632
42634,760
42635,666
42636,610
42637,652
42638,730
42639,676
42640,612
42641,618
42642,614
42643,632
42644,1616
42645,736
42646,728
42647,754
42648,718
42649,584
42650,754
42651,632
42652,636
42653,788
42654,768
42655,628
42656,656
42657,632
42658,744
42659,736
42660,1524
42661,656
42662,772
42663,752
42664,628
42665,604
42666,628
42667,626
42668,746
42669,628
42670,730
42671,660
42672,768
42673,754
42674,616
42675,632
42676,710
42677,734
42678,736
42679,618
42680,730
42681,676
42682,612
42683,618
42684,614
42685,1530
42686,672
42687,656
42688,626
42689,584
42690,652
42691,630
42692,618
42693,778
42694,714
42695,652
42696,662
42697,598
42698,736
42699,872
42700,752
42701,628
42702,604
42703,628
42704,726
42705,616
42706,748
42707,752
42708,718
42709,624
42710,628
42711,656
42712,586
42713,916
42714,760
42715,638
42716,604
42717,1520
42718,718
42719,750
42720,630
42721,590
42722,756
42723,726
42724,684
42725,628
42726,656
42727,660
42728,768
42729,754
42730,616
42731,632
42732,760
42733,666
42734,610
42735,652
42736,730
42737,676
42738,612
42739,618
42740,614
42741,632
42742,1616
42743,736
42744,728
42745,754
42746,718
42747,584
42748,754
42749,632
42750,636
42751,788
42752,768
42753,628
42754,656
42755,632
42756,744
42757,736
42758,1524
42759,656
42760,772
42761,752
42762,628
42763,604
42764,628
42765,626
42766,746
42767,628
42768,730
42769,612
42770,758
42771,722
42772,736
42773,584
42774,832
42775,734
42776,744
42777,736
42778,728
42779,754
42780,718
42781,632
42782,584
42783,1542
42784,872
42785,624
42786,628
42787,656
42788,586
42789,916
42790,608
42791,748
42792,752
42793,730
42794,624
42795,770
42796,622
42797,652
42798,632
42799,1002
42800,730
42801,660
42802,590
42803,614
42804,722
42805,754
42806,764
42807,756
42808,1586
42809,792
42810,632
42811,618
42812,756
42813,726
42814,660
42815,588
42816,722
42817,736
42818,764
42819,632
42820,618
42821,756
42822,726
42823,764
42824,1584
42825,732
42826,726
42827,726
42828,752
42829,628
42830,656
42831,712
42832,616
42833,730
42834,620
42835,610
42836,652
42837,630
42838,754
42839,616
42840,1482
42841,772
42842,612
42843,614
42844,736
42845,916
42846,760
42847,638
42848,604
42849,628
42850,726
42851,616
42852,748
42853,752
42854,656
42855,758
42856,758
42857,614
42858,736
42859,916
42860,760
42861,638
42862,604
42863,628
42864,726
42865,1490
42866,714
42867,652
42868,730
42869,676
42870,612
42871,618
42872,718
42873,628
42874,582
42875,636
42876,768
42877,662
42878,758
42879,658
42880,586
42881,1444
42882,632
42883,772
42884,612
42885,614
42886,736
42887,916
42888,622
42889,636
42890,1612
42891,730
42892,624
42893,770
42894,622
42895,652
42896,632
42897,796
42898,628
42899,656
42900,586
42901,916
42902,760
42903,638
42904,604
42905,628
42906,1618
42907,764
42908,632
42909,618
42910,756
42911,726
42912,660
42913,588
42914,722
42915,736
42916,764
42917,632
42918,618
42919,656
42920,874
42921,752
42922,1520
42923,616
42924,632
42925,772
42926,612
42927,614
42928,736
42929,916
42930,760
42931,638
42932,638
42933,756
42934,726
42935,616
42936,748
42937,752
42938,718
42939,624
42940,628
42941,656
42942,586
42943,916
42944,760
42945,638
42946,604
42947,1520
42948,718
42949,584
42950,754
42951,616
42952,632
42953,772
42954,586
42955,656
42956,586
42957,618
42958,722
42959,754
42960,764
42961,756
42962,726
42963,616
42964,746
42965,616
42966,632
42967,772
42968,612
42969,614
42970,736
42971,916
42972,1576
42973,660
42974,594
42975,612
42976,718
42977,582
42978,636
42979,772
42980,736
42981,616
42982,748
42983,756
42984,656
42985,632
42986,744
42987,736
42988,732
42989,736
42990,726
42991,764
42992,628
42993,604
42994,628
42995,726
42996,660
42997,1556
42998,736
42999,722
43000,618
43001,800
43002,604
43003,628
43004,766
43005,616
43006,748
43007,752
43008,656
43009,758
43010,730
43011,660
43012,590
43013,1574
43014,630
43015,754
43016,616
43017,632
43018,760
43019,626
43020,638
43021,604
43022,628
43023,746
43024,584
43025,590
43026,614
43027,632
43028,744
43029,730
43030,718
43031,754
43032,718
43033,584
43034,754
43035,616
43036,632
43037,772
43038,1538
43039,628
43040,656
43041,632
43042,744
43043,736
43044,728
43045,662
43046,624
43047,770
43048,622
43049,652
43050,632
43051,772
43052,612
43053,614
43054,1552
43055,638
43056,582
43057,636
43058,768
43059,662
43060,758
43061,724
43062,614
43063,626
43064,630
43065,658
43066,586
43067,916
43068,636
43069,720
43070,666
43071,756
43072,590
43073,614
43074,878
43075,770
43076,622
43077,652
43078,632
43079,772
43080,756
43081,656
43082,586
43083,916
43084,760
43085,638
43086,658
43087,730
43088,624
43089,770
43090,622
43091,652
43092,632
43093,706
43094,756
43095,1594
43096,656
43097,632
43098,744
43099,736
43100,728
43101,754
43102,666
43103,874
43104,612
43105,636
43106,638
43107,726
43108,660
43109,622
43110,628
43111,1684
43112,626
43113,660
43114,594
43115,656
43116,772
43117,752
43118,612
43119,726
43120,628
43121,746
43122,584
43123,590
43124,614
43125,632
43126,744
43127,730
43128,718
43129,754
43130,718
43131,584
43132,754
43133,616
43134,632
43135,772
43136,1538
43137,628
43138,656
43139,632
43140,744
43141,736
43142,728
43143,662
43144,624
43145,770
43146,622
43147,652
43148,632
43149,772
43150,612
43151,756
43152,1564
43153,730
43154,616
43155,748
43156,752
43157,656
43158,772
43159,626
43160,754
43161,616
43162,632
43163,772
43164,612
43165,614
43166,736
43167,916
43168,1576
43169,660
43170,594
43171,656
43172,772
43173,752
43174,628
43175,776
43176,676
43177,772
43178,586
43179,916
43180,636
43181,720
43182,626
43183,722
43184,608
43185,730
43186,624
43187,770
43188,622
43189,652
43190,586
43191,748
43192,800
43193,1564
43194,636
43195,720
43196,626
43197,660
43198,594
43199,612
43200,656
43201,722
43202,754
43203,766
43204,732
43205,652
43206,662
43207,618
43208,636
43209,752
43210,720
43211,676
43212,726
43213,628
43214,726
43215,616
43216,748
43217,752
43218,1546
43219,874
43220,612
43221,618
43222,614
43223,632
43224,744
43225,610
43226,752
43227,656
43228,772
43229,752
43230,628
43231,604
43232,628
43233,726
43234,1538
43235,714
43236,714
43237,714
43238,792
43239,632
43240,618
43241,732
43242,658
43243,874
43244,612
43245,636
43246,638
43247,726
43248,660
43249,622
43250,1562
43251,754
43252,626
43253,660
43254,594
43255,612
43256,718
43257,722
43258,630
43259,756
43260,754
43261,718
43262,730
43263,660
43264,590
43265,614
43266,622
43267,754
43268,764
43269,756
43270,726
43271,764
43272,632
43273,618
43274,756
43275,1618
43276,722
43277,736
43278,722
43279,736
43280,764
43281,632
43282,662
43283,628
43284,726
43285,616
43286,748
43287,752
43288,656
43289,758
43290,730
43291,1538
43292,628
43293,612
43294,758
43295,722
43296,760
43297,756
43298,626
43299,650
43300,638
43301,616
43302,632
43303,760
43304,638
43305,656
43306,586
43307,764
43308,584
43309,754
43310,616
43311,632
43312,760
43313,626
43314,722
43315,760
43316,1594
43317,726
43318,660
43319,630
43320,614
43321,632
43322,744
43323,610
43324,752
43325,656
43326,772
43327,752
43328,628
43329,604
43330,628
43331,726
43332,1538
43333,714
43334,714
43335,714
43336,792
43337,632
43338,618
43339,732
43340,658
43341,874
43342,612
43343,636
43344,638
43345,726
43346,660
43347,622
43348,1562
43349,754
43350,626
43351,722
43352,760
43353,756
43354,726
43355,716
43356,632
43357,618
43358,756
43359,726
43360,660
43361,622
43362,628
43363,756
43364,1564
43365,756
43366,604
43367,628
43368,726
43369,616
43370,748
43371,616
43372,730
43373,676
43374,586
43375,916
43376,636
43377,720
43378,626
43379,660
43380,616
43381,722
43382,874
43383,752
43384,628
43385,604
43386,628
43387,726
43388,660
43389,1556
43390,736
43391,722
43392,618
43393,800
43394,604
43395,628
43396,766
43397,616
43398,748
43399,752
43400,656
43401,758
43402,730
43403,660
43404,590
43405,1574
43406,630
43407,754
43408,616
43409,632
43410,760
43411,626
43412,638
43413,604
43414,628
43415,618
43416,714
43417,714
43418,714
43419,714
43420,792
43421,1002
43422,594
43423,790
43424,772
43425,618
43426,714
43427,652
43428,706
43429,726
43430,660
43431,736
43432,800
43433,770
43434,684
43435,670
43436,712
43437,734
43438,750
43439,702
43440,748
43441,724
43442,822
43443,774
43444,724
43445,762
43446,752
43447,762
43448,710
43449,754
43450,672
43451,720
43452,776
43453,760
43454,630
43455,782
43456,714
43457,640
43458,764
43459,660
43460,632
43461,714
43462,764
43463,630
43464,660
43465,746
43466,654
43467,852
43468,680
43469,714
43470,762
43471,760
43472,670
43473,684
43474,1008
43475,658
43476,750
43477,670
43478,710
43479,652
43480,762
43481,796
43482,762
43483,656
43484,632
43485,662
43486,738
43487,750
43488,862
43489,682
43490,736
43491,710
43492,654
43493,756
43494,672
43495,1060
43496,632
43497,738
43498,686
43499,668
43500,712
43501,766
43502,858
43503,770
43504,774
43505,668
43506,712
43507,766
43508,716
43509,1130
43510,696
43511,688
43512,760
43513,706
43514,730
43515,660
43516,1156
43517,678
43518,760
43519,698
43520,770
43521,754
43522,762
43523,872
43524,774
43525,756
43526,672
43527,690
43528,686
43529,766
43530,1054
43531,754
43532,768
43533,660
