rep,cycles
9080,4208
9081,5066
9082,4904
9083,4302
9084,4236
9085,4316
9086,4298
9087,4270
9088,4206
9089,5080
9090,4246
9091,4368
9092,4214
9093,4244
9094,4218
9095,4218
9096,4256
9097,5148
9098,4856
9099,4188
9100,4360
9101,4260
9102,4226
9103,4310
9104,4230
9105,4990
9106,4312
9107,4368
9108,4186
9109,4148
9110,4274
9111,4176
9112,5130
9113,4924
9114,4248
9115,4218
9116,4254
9117,4390
9118,4238
9119,4300
9120,4988
9121,5006
9122,4268
9123,4172
9124,4260
9125,4294
9126,4184
9127,4298
9128,4938
9129,4844
9130,4252
9131,4256
9132,4228
9133,4310
9134,4248
9135,4302
9136,5066
9137,4302
9138,4160
9139,4272
9140,4376
9141,4260
9142,4270
9143,4176
9144,5124
9145,4228
9146,4176
9147,4274
9148,4224
9149,4322
9150,4228
9151,4224
9152,4926
9153,4448
9154,4166
9155,4298
9156,4292
9157,4210
9158,4222
9159,4366
9160,5130
9161,4264
9162,4268
9163,4382
9164,4226
9165,4214
9166,4318
9167,4318
9168,5038
9169,4358
9170,4274
9171,4302
9172,4252
9173,4254
9174,4310
9175,4206
9176,5076
9177,4368
9178,4352
9179,4226
9180,4352
9181,4222
9182,4252
9183,4274
9184,5012
9185,4312
9186,4262
9187,4268
9188,4246
9189,4256
9190,4222
9191,4350
9192,5120
9193,4228
9194,4348
9195,4268
9196,4356
9197,4264
9198,4300
9199,4272
9200,5072
9201,4300
9202,4228
9203,4222
9204,4304
9205,4202
9206,4274
9207,4268
9208,4990
9209,4448
9210,4350
9211,4250
9212,4236
9213,4316
9214,4226
9215,4274
9216,5022
9217,4366
9218,4312
9219,4304
9220,4262
9221,4354
9222,4272
9223,5148
9224,5042
9225,4382
9226,4380
9227,4230
9228,4260
9229,4236
9230,5034
9231,5016
9232,4314
9233,4212
9234,4268
9235,4264
9236,4216
9237,4266
9238,5120
9239,5042
9240,4308
9241,4218
9242,4234
9243,4350
9244,4262
9245,4214
9246,5082
9247,4832
9248,4254
9249,4266
9250,4264
9251,4258
9252,4346
9253,4302
9254,5082
9255,4206
9256,4208
9257,4220
9258,4244
9259,4316
9260,4272
9261,4220
9262,5060
9263,4930
9264,4218
9265,4306
9266,4270
9267,4314
9268,4264
9269,5182
9270,4994
9271,4196
9272,4266
9273,4188
9274,4244
9275,4250
9276,4352
9277,5004
9278,5186
9279,4272
9280,4294
9281,4298
9282,4270
9283,4320
9284,4208
9285,4988
9286,4940
9287,4198
9288,4372
9289,4318
9290,4232
9291,4278
9292,4364
9293,5108
9294,4294
9295,4268
9296,4284
9297,4308
9298,4258
9299,4272
9300,4314
9301,5032
9302,4318
9303,4302
9304,4310
9305,4224
9306,4206
9307,4264
9308,4182
9309,5018
9310,4880
9311,4218
9312,4226
9313,4352
9314,4308
9315,4266
9316,4264
9317,5114
9318,4350
9319,4318
9320,4204
9321,4178
9322,4340
9323,4314
9324,5174
9325,4948
9326,4272
9327,4322
9328,4230
9329,4328
9330,4316
9331,4302
9332,4972
9333,5118
9334,4276
9335,4220
9336,4324
9337,4280
9338,4220
9339,4222
9340,4964
9341,5052
9342,4250
9343,4332
9344,4228
9345,4222
9346,4206
9347,4282
9348,5092
9349,4474
9350,4266
9351,4272
9352,4306
9353,4260
9354,4226
9355,4268
9356,5086
9357,4362
9358,4312
9359,4320
9360,4304
9361,4302
9362,4276
9363,4250
9364,5080
9365,4262
9366,4216
9367,4326
9368,4214
9369,4224
9370,4234
9371,4212
9372,5040
9373,4896
9374,4308
9375,4276
9376,4258
9377,4256
9378,4292
9379,5074
9380,5030
9381,4310
9382,4254
9383,4396
9384,4270
9385,4218
9386,4218
9387,5088
9388,4308
9389,4364
9390,4366
9391,4270
9392,4310
9393,4284
9394,5036
9395,4854
9396,4304
9397,4226
9398,4372
9399,4184
9400,4304
9401,4224
9402,4932
9403,4360
9404,4228
9405,4354
9406,4320
9407,4278
9408,4270
9409,4276
9410,5116
9411,4308
9412,4298
9413,4220
9414,4340
9415,4174
9416,4398
9417,4324
9418,5094
9419,4418
9420,4230
9421,4316
9422,4298
9423,4418
9424,4272
9425,4218
9426,5032
9427,4486
9428,4366
9429,4244
9430,4270
9431,4218
9432,4212
9433,4266
9434,5086
9435,4248
9436,4356
9437,4226
9438,4316
9439,4316
9440,4222
9441,4304
9442,4938
9443,4330
9444,4250
9445,4226
9446,4226
9447,4256
9448,4244
9449,4232
9450,5166
9451,4420
9452,4304
9453,4260
9454,4318
9455,4276
9456,4324
9457,4268
9458,5088
9459,4228
9460,4236
9461,4292
9462,4188
9463,4298
9464,4214
9465,4128
9466,5130
9467,4958
9468,4300
9469,4358
9470,4216
9471,4220
9472,4260
9473,4258
9474,5068
9475,4218
9476,4314
9477,4252
9478,4180
9479,4180
9480,4312
9481,4314
9482,4976
9483,4462
9484,4276
9485,4290
9486,4256
9487,4274
9488,4212
9489,4272
9490,5080
9491,4360
9492,4266
9493,4344
9494,4244
9495,4226
9496,4364
9497,4314
9498,5086
9499,4388
9500,4306
9501,4262
9502,4182
9503,4332
9504,4266
9505,4274
9506,5042
9507,4246
9508,4206
9509,4266
9510,4252
9511,4280
9512,4198
9513,4262
9514,5048
9515,4812
9516,4244
9517,4218
9518,4180
9519,4208
9520,4248
9521,4236
9522,5026
9523,4828
9524,4220
9525,4316
9526,4276
9527,4458
9528,4250
9529,4350
9530,4984
9531,4320
9532,4394
9533,4264
9534,4264
9535,4232
9536,4310
9537,4318
9538,5024
9539,4322
9540,4224
9541,4298
9542,4206
9543,4212
9544,4318
9545,4272
9546,5072
9547,4370
9548,4244
9549,4208
9550,4270
9551,4378
9552,5302
9553,5252
9554,4270
9555,4260
9556,4266
9557,4222
9558,4312
9559,4304
9560,5084
9561,4860
9562,4256
9563,4212
9564,4224
9565,4310
9566,4264
9567,4302
9568,5098
9569,4412
9570,4212
9571,4254
9572,4270
9573,4210
9574,4370
9575,4188
9576,5030
9577,4348
9578,4268
9579,4302
9580,4312
9581,4330
9582,4300
9583,4260
9584,5048
9585,4178
9586,4172
9587,4258
9588,4274
9589,4260
9590,4166
9591,4154
9592,5040
9593,4282
9594,4270
9595,4388
9596,4238
9597,4296
9598,4200
9599,4270
9600,5122
9601,4826
9602,4220
9603,4362
9604,4228
9605,4304
9606,4260
9607,4298
9608,5184
9609,4262
9610,4250
9611,4200
9612,4310
9613,4250
9614,4260
9615,4406
9616,4956
9617,4326
9618,4216
9619,4282
9620,4294
9621,4316
9622,4298
9623,4206
9624,5050
9625,4466
9626,4224
9627,4172
9628,4274
9629,4254
9630,4410
9631,4246
9632,5044
9633,4356
9634,4254
9635,4398
9636,4344
9637,4206
9638,4166
9639,4310
9640,5120
9641,4296
9642,4342
9643,4256
9644,4206
9645,4312
9646,4226
9647,4306
9648,5138
9649,4342
9650,4276
9651,4284
9652,4254
9653,4332
9654,4272
9655,4260
9656,5128
9657,4316
9658,4270
9659,4256
9660,4322
9661,4268
9662,4258
9663,4408
9664,5100
9665,4260
9666,4270
9667,4314
9668,4342
9669,4248
9670,4298
9671,4220
9672,5018
9673,4368
9674,4342
9675,4310
9676,4238
9677,4220
9678,4368
9679,4168
9680,5070
9681,4514
9682,4302
9683,4298
9684,4298
9685,4322
9686,4270
9687,4266
9688,5030
9689,4200
9690,4246
9691,4224
9692,4262
9693,4208
9694,4224
9695,4306
9696,5022
9697,4840
9698,4254
9699,4254
9700,4298
9701,4292
9702,4206
9703,4264
9704,5186
9705,4274
9706,4244
9707,4354
9708,4202
9709,4256
9710,4248
9711,4266
9712,4986
9713,4272
9714,4244
9715,4446
9716,4324
9717,4280
9718,5094
9719,4980
9720,4274
9721,4206
9722,4226
9723,4276
9724,4276
9725,4302
9726,5018
9727,4328
9728,4264
9729,4178
9730,4264
9731,4248
9732,4302
9733,4268
9734,4988
9735,4464
9736,4304
9737,4304
9738,4218
9739,4184
9740,4420
9741,4226
9742,5062
9743,4282
9744,4266
9745,4268
9746,4296
9747,4212
9748,4268
9749,4270
9750,5062
9751,4228
9752,4318
9753,4300
9754,4326
9755,4216
9756,4260
9757,4260
9758,5170
9759,4268
9760,4350
9761,4252
9762,4274
9763,4310
9764,4302
9765,5138
9766,5080
9767,4358
9768,4268
9769,4316
9770,4270
9771,4254
9772,4268
9773,4938
9774,5030
9775,4178
9776,4300
9777,4344
9778,4304
9779,4278
9780,4260
9781,5120
9782,4828
9783,4244
9784,4242
9785,4260
9786,4292
9787,4212
9788,4300
9789,5090
9790,4350
9791,4228
9792,4188
9793,4270
9794,4202
9795,4338
9796,4214
9797,5068
9798,4396
9799,4266
9800,4256
9801,4340
9802,4258
9803,4366
9804,4262
9805,5088
9806,4162
9807,4396
9808,4304
9809,4318
9810,4306
9811,4250
9812,4226
9813,5018
9814,4352
9815,4318
9816,4260
9817,4268
9818,4266
9819,4270
9820,4270
9821,5030
9822,4402
9823,4306
9824,4230
9825,4314
9826,4280
9827,4402
9828,4274
9829,4946
9830,4314
9831,4206
9832,4310
9833,4320
9834,4202
9835,4236
9836,4168
9837,5020
9838,4486
9839,4222
9840,4254
9841,4210
9842,4180
9843,4264
9844,4278
9845,5108
9846,4886
9847,4418
9848,4256
9849,4270
9850,4352
9851,4300
9852,5026
9853,5070
9854,4254
9855,4266
9856,4314
9857,4204
9858,4258
9859,4222
9860,5132
9861,5228
9862,4302
9863,4326
9864,4268
9865,4348
9866,4274
9867,4406
9868,5026
9869,4452
9870,4314
9871,4292
9872,4298
9873,4200
9874,4314
9875,4350
9876,5026
9877,4416
9878,4414
9879,4418
9880,4344
9881,4344
9882,5032
9883,5040
9884,4360
9885,4274
9886,4256
9887,4294
9888,4294
9889,4420
9890,5030
9891,5086
9892,4280
9893,4266
9894,4252
9895,4450
9896,4264
9897,4256
9898,5004
9899,4296
9900,4220
9901,4244
9902,4304
9903,4180
9904,4268
9905,4258
9906,4998
9907,4876
9908,4348
9909,4292
9910,4214
9911,4276
9912,4152
9913,4212
9914,5076
9915,4214
9916,4260
9917,4260
9918,4254
9919,4256
9920,4224
9921,4354
9922,4996
9923,4364
9924,4310
9925,4226
9926,4364
9927,4304
9928,4334
9929,4224
9930,5082
9931,4276
9932,4266
9933,4350
9934,4276
9935,4206
9936,4282
9937,4196
9938,5030
9939,4320
9940,4300
9941,4260
9942,4276
9943,4262
9944,4268
9945,4268
9946,5136
9947,4302
9948,4248
9949,4212
9950,4250
9951,4260
9952,4308
9953,4296
9954,4988
9955,4412
9956,4204
9957,4180
9958,4226
9959,4254
9960,4220
9961,4232
9962,5028
9963,4894
9964,4304
9965,4282
9966,4244
9967,4298
9968,4272
9969,4212
9970,5034
9971,4272
9972,4268
9973,4314
9974,4226
9975,4250
9976,4260
9977,4230
9978,5080
9979,4248
9980,4176
9981,4256
9982,4248
9983,4304
9984,4258
9985,4296
9986,5168
9987,4378
9988,4242
9989,4266
9990,4216
9991,4260
9992,4282
9993,4340
9994,5130
9995,4874
9996,4318
9997,4292
9998,4258
9999,4232
10000,4296
10001,4260
10002,5068
10003,4216
10004,4246
10005,4222
10006,4268
10007,4274
10008,4344
10009,4222
10010,5006
10011,4292
10012,4270
10013,4258
10014,4344
10015,4270
10016,4252
10017,4318
10018,4980
10019,4370
10020,4274
10021,4312
10022,4212
10023,4200
10024,4314
10025,4306
10026,5066
10027,4388
10028,4162
10029,4258
10030,4212
10031,4256
10032,4234
10033,4252
10034,5086
10035,4858
10036,4206
10037,4274
10038,4238
10039,4226
10040,4174
10041,4200
10042,5052
10043,4368
10044,4356
10045,4322
10046,4358
10047,4312
10048,4306
10049,5170
10050,4784
10051,4228
10052,4198
10053,4226
10054,4320
10055,4324
10056,4320
10057,5134
10058,4232
10059,4300
10060,4170
10061,4292
10062,4268
10063,4314
10064,4320
10065,4992
10066,4280
10067,4204
10068,4248
10069,4208
10070,4314
10071,4238
10072,4220
10073,5158
10074,4372
10075,4306
10076,4256
10077,4214
10078,4196
10079,4230
10080,4362
10081,4982
10082,4790
10083,4256
10084,4304
10085,4228
10086,4272
10087,4338
10088,4316
10089,5048
10090,4264
10091,4308
10092,4274
10093,4266
10094,4292
10095,4272
10096,4222
10097,4944
10098,4402
10099,4246
10100,4268
10101,4224
10102,4256
10103,4254
10104,4216
10105,5180
10106,4264
10107,4224
10108,4276
10109,4250
10110,4298
10111,4306
10112,4322
10113,5180
10114,4400
10115,4220
10116,4258
10117,4248
10118,4270
10119,4208
10120,4264
10121,4966
10122,4406
10123,4334
10124,4220
10125,4248
10126,4218
10127,4306
10128,4298
10129,4962
10130,4486
10131,4220
10132,4292
10133,4322
10134,4352
10135,4310
10136,4348
10137,5140
10138,4300
10139,4232
10140,4308
10141,4256
10142,4316
10143,4358
10144,4314
10145,4932
10146,4276
10147,4270
10148,4254
10149,4196
10150,4322
10151,4314
10152,4276
10153,5046
10154,4322
10155,4232
10156,4210
10157,4130
10158,4280
10159,4262
10160,4296
10161,5022
10162,4880
10163,4266
10164,4220
10165,4324
10166,4218
10167,4324
10168,5114
10169,4992
10170,4222
10171,4246
10172,4222
10173,4300
10174,4174
10175,4314
10176,5024
10177,5084
10178,4302
10179,4224
10180,4264
10181,4170
10182,4174
10183,4276
10184,5042
10185,5032
10186,4218
10187,4294
10188,4320
10189,4274
10190,4358
10191,4270
10192,5092
10193,4246
10194,4322
10195,4350
10196,4362
10197,4196
10198,4260
10199,4304
10200,5118
10201,4310
10202,4198
10203,4254
10204,4368
10205,4218
10206,5126
10207,5122
10208,4406
10209,4366
10210,4264
10211,4250
10212,4272
10213,4272
10214,5070
10215,5076
10216,4266
10217,4360
10218,4320
10219,4204
10220,4262
10221,4210
10222,5144
10223,4292
10224,4172
10225,4314
10226,4316
10227,4268
10228,4246
10229,4264
10230,4966
10231,4262
10232,4252
10233,4180
10234,4322
10235,4310
10236,4296
10237,4296
10238,5026
10239,4350
10240,4320
10241,4266
10242,4258
10243,4314
10244,4342
10245,4268
10246,5030
10247,4208
10248,4268
10249,4276
10250,4308
10251,4270
10252,4300
10253,4278
10254,5084
10255,4284
10256,4308
10257,4222
10258,4208
10259,4216
10260,4274
10261,4304
10262,5026
10263,4258
10264,4296
10265,4300
10266,4262
10267,4272
10268,4338
10269,4442
10270,4954
10271,4412
10272,4234
10273,4216
10274,4360
10275,4224
10276,4220
10277,4344
10278,4954
10279,4320
10280,4320
10281,4296
10282,4208
10283,4270
10284,4320
10285,4260
10286,5090
10287,4324
10288,4264
10289,4260
10290,4298
10291,4302
10292,4378
10293,4314
10294,5072
10295,4322
10296,4276
10297,4256
10298,4254
10299,4314
10300,4226
10301,4272
10302,5058
10303,4374
10304,4330
10305,4256
10306,4314
10307,4250
10308,4254
10309,4250
10310,5040
10311,4440
10312,4276
10313,4274
10314,4270
10315,4206
10316,4262
10317,4262
10318,4996
10319,4364
10320,4340
10321,4254
10322,4344
10323,4210
10324,4242
10325,4216
10326,4996
10327,4948
10328,4310
10329,4176
10330,4280
10331,4162
10332,4278
10333,4212
10334,5018
10335,4294
10336,4252
10337,4258
10338,4264
10339,4280
10340,4268
10341,4340
10342,5078
10343,4302
10344,4254
10345,4224
10346,4284
10347,4262
10348,4306
10349,4206
10350,4984
10351,4456
10352,4272
10353,4352
10354,4284
10355,4292
10356,4252
10357,4238
10358,5064
10359,4252
10360,4294
10361,4252
10362,4300
10363,4176
10364,4340
10365,4282
10366,5202
10367,4402
10368,4206
10369,4338
10370,4364
10371,4382
10372,5040
10373,5198
10374,4308
10375,4184
10376,4306
10377,4280
10378,4306
10379,4302
10380,5150
10381,4936
10382,4268
10383,4250
10384,4258
10385,4218
10386,4256
10387,4234
10388,5082
10389,4316
10390,4238
10391,4210
10392,4330
10393,4260
10394,4268
10395,4254
10396,5026
10397,4366
10398,4314
10399,4274
10400,4314
10401,4250
10402,4256
10403,4256
10404,5068
10405,4328
10406,4262
10407,4284
10408,4304
10409,4228
10410,4262
10411,4266
10412,5068
10413,4464
10414,4188
10415,4298
10416,4302
10417,4178
10418,4202
10419,4256
10420,5032
10421,4300
10422,4218
10423,4294
10424,4246
10425,4416
10426,4228
10427,4270
10428,5140
10429,4362
10430,4226
10431,4324
10432,4226
10433,4304
10434,4224
10435,4322
10436,5124
10437,4296
10438,4264
10439,4316
10440,4266
10441,4224
10442,4292
10443,4400
10444,4996
10445,4588
10446,4278
10447,4268
10448,4316
10449,4322
10450,4342
10451,4222
10452,5040
10453,4330
10454,4310
10455,4224
10456,4252
10457,4354
10458,4256
10459,4280
10460,5034
10461,4388
10462,4208
10463,4166
10464,4158
10465,4302
10466,4308
10467,4254
10468,5076
10469,4844
10470,4184
10471,4256
10472,4308
10473,4180
10474,4302
10475,4272
10476,5060
10477,4260
10478,4256
10479,4284
10480,4190
10481,4224
10482,4306
10483,4360
10484,4968
10485,4280
10486,4360
10487,4382
10488,4318
10489,4312
10490,4310
10491,4214
10492,5110
10493,4270
10494,4322
10495,4270
10496,4216
10497,4224
10498,4270
10499,4258
10500,5040
10501,4350
10502,4314
10503,4304
10504,4204
10505,4272
10506,4260
10507,4270
10508,5032
10509,4360
10510,4274
10511,4308
10512,4258
10513,4222
10514,4304
10515,4414
10516,4988
10517,4302
10518,4250
10519,4266
10520,4284
10521,4296
10522,4254
10523,4316
10524,5142
10525,4366
10526,4360
10527,4266
10528,4210
10529,4222
10530,4264
10531,4270
10532,5070
10533,10366
10534,4616
10535,5166
10536,4930
10537,5856
10538,5564
10539,4844
10540,4916
10541,4894
10542,5034
10543,5652
10544,5452
10545,4944
10546,4948
10547,4906
10548,4890
10549,5650
10550,5086
10551,5088
10552,4790
10553,4824
10554,4886
10555,5516
10556,5616
10557,4736
10558,5022
10559,4840
10560,4830
10561,5714
10562,4750
10563,4796
10564,4732
10565,4802
10566,4790
10567,5664
10568,5860
10569,4926
10570,4796
10571,5038
10572,4952
10573,5592
10574,5160
10575,4830
10576,4796
10577,5108
10578,5016
10579,5626
10580,4944
10581,4826
10582,5118
10583,4906
10584,4842
10585,5688
10586,5656
10587,5036
10588,5070
10589,4894
10590,5066
10591,5976
10592,4956
10593,5018
10594,4938
10595,5038
10596,4886
10597,5956
10598,5026
10599,4832
10600,5072
10601,4894
10602,5886
10603,5522
10604,4880
10605,4936
10606,4916
10607,5114
10608,5660
10609,5706
10610,4894
10611,4926
10612,4972
10613,5032
10614,5944
10615,4978
10616,4936
10617,5030
10618,5182
10619,4878
10620,5896
10621,5128
10622,4684
10623,4940
10624,4980
10625,4898
10626,5794
10627,4902
10628,4966
10629,4946
10630,5030
10631,5034
10632,5798
10633,5026
10634,4944
10635,4872
10636,4804
10637,4946
10638,5736
10639,5070
10640,5110
10641,4968
10642,5016
10643,5950
10644,5650
10645,4958
10646,4926
10647,4990
10648,5034
10649,5898
10650,5692
10651,4942
10652,5024
10653,4926
10654,5034
10655,5836
10656,5082
10657,4984
10658,4954
10659,4916
10660,5040
10661,5854
10662,4948
10663,4850
10664,5044
10665,4820
10666,5050
10667,5764
10668,5034
10669,4838
10670,4886
10671,4956
10672,5050
10673,5708
10674,4948
10675,5132
10676,4834
10677,4834
10678,5748
10679,5746
10680,4798
10681,4942
10682,4924
10683,4830
10684,5744
10685,5842
10686,4830
10687,4976
10688,5020
10689,5014
10690,5996
10691,4974
10692,4978
10693,5090
10694,5118
10695,4270
10696,4492
10697,4398
10698,5182
10699,5372
10700,4364
10701,4494
10702,4456
10703,4408
10704,4394
10705,4454
10706,5512
10707,4334
10708,4492
10709,4446
10710,4502
10711,4542
10712,4508
10713,5266
10714,4498
10715,4620
10716,4454
10717,4366
10718,4428
10719,4350
10720,5268
10721,5232
10722,4602
10723,4502
10724,4490
10725,4520
10726,4498
10727,5450
10728,5158
10729,4524
10730,4542
10731,4550
10732,4562
10733,4552
10734,5556
10735,4618
10736,4538
10737,4592
10738,4628
10739,4640
10740,4502
10741,5422
10742,4460
10743,4558
10744,4524
10745,4492
10746,4656
10747,4516
10748,5472
10749,4730
10750,4602
10751,4490
10752,4488
10753,4554
10754,4460
10755,5368
10756,4550
10757,4706
10758,4546
10759,4514
10760,4494
10761,4502
10762,5328
10763,4736
10764,4478
10765,4594
10766,4602
10767,4592
10768,4534
10769,5302
10770,4606
10771,4550
10772,4554
10773,4534
10774,4570
10775,4532
10776,5376
10777,5240
10778,4540
10779,4548
10780,4600
10781,4508
10782,4678
10783,5358
10784,4562
10785,4674
10786,4594
10787,4550
10788,4746
10789,4680
10790,5410
10791,4646
10792,4518
10793,4506
10794,4494
10795,4642
10796,4630
10797,5492
10798,4398
10799,4558
10800,4694
10801,4602
10802,4636
10803,5572
10804,5408
10805,4598
10806,4724
10807,4516
10808,4692
10809,4608
10810,5400
10811,5510
10812,4494
10813,4558
10814,4598
10815,4560
10816,4676
10817,5386
10818,4630
10819,4640
10820,4684
10821,4600
10822,4778
10823,4536
10824,5428
10825,4638
10826,4688
10827,4540
10828,4444
10829,4698
10830,5446
10831,5508
10832,4592
10833,4604
10834,4608
10835,4592
10836,4622
10837,5476
10838,5278
10839,4648
10840,4640
10841,4650
10842,4706
10843,4628
10844,5492
10845,4704
10846,4548
10847,4686
10848,4738
10849,4746
10850,5308
10851,5252
10852,4598
10853,4606
10854,4708
10855,4512
10856,4558
10857,4640
10858,4782
10859,4650
10860,4548
10861,4596
10862,4686
10863,5476
10864,5420
10865,4616
10866,4706
10867,4564
10868,4644
10869,4754
10870,5398
10871,4594
10872,4692
10873,4630
10874,4732
10875,4782
10876,5468
10877,5348
10878,4652
10879,4646
10880,4536
10881,4710
10882,4612
10883,5446
10884,5268
10885,4632
10886,4598
10887,4484
10888,4644
10889,4614
10890,5378
10891,4644
10892,4736
10893,4560
10894,4566
10895,4456
10896,4604
10897,5512
10898,4702
10899,4606
10900,4642
10901,4638
10902,4796
10903,5478
10904,5428
10905,4568
10906,4696
10907,4634
10908,4626
10909,4802
10910,5504
10911,5260
10912,4586
10913,4450
10914,4606
10915,4524
10916,4598
10917,5362
10918,4682
10919,4696
10920,4558
10921,4590
10922,4662
10923,4664
10924,5374
10925,4416
10926,4558
10927,4612
10928,4608
10929,4610
10930,4546
10931,5618
10932,4610
10933,4602
10934,4568
10935,4506
10936,4634
10937,4586
10938,5280
10939,4632
10940,4638
10941,4594
10942,4620
10943,4602
10944,4796
10945,5460
10946,4708
10947,4602
10948,4544
10949,4602
10950,4702
10951,5492
10952,5412
10953,4652
10954,4710
10955,4494
10956,4684
10957,4682
10958,5476
10959,5264
10960,4618
10961,4634
10962,4592
10963,4522
10964,4558
10965,5424
10966,4542
10967,4518
10968,4688
10969,4568
10970,4544
10971,4508
10972,5302
10973,4752
10974,4560
10975,4560
10976,4656
10977,4602
10978,4618
10979,5376
10980,4560
10981,4604
10982,4636
10983,4758
10984,4684
10985,4558
10986,5432
10987,4604
10988,4532
10989,4504
10990,4568
10991,4558
10992,4492
10993,5284
10994,4732
10995,4554
10996,4634
10997,4640
10998,4724
10999,4612
11000,5426
11001,4690
11002,4620
11003,4750
11004,4598
11005,4558
11006,5300
11007,5510
11008,4552
11009,4640
11010,4656
11011,4734
11012,4612
11013,5426
11014,5168
11015,4750
11016,4600
11017,4696
11018,4704
11019,4700
11020,4758
11021,4720
11022,4658
11023,4744
11024,4660
11025,4514
11026,5556
11027,4598
11028,4656
11029,4556
11030,4604
11031,4492
11032,4636
11033,5374
11034,4646
11035,4598
11036,4562
11037,4702
11038,4548
11039,4590
11040,5454
11041,4606
11042,4598
11043,4566
11044,4594
11045,4678
11046,4506
11047,5452
11048,4578
11049,4690
11050,4552
11051,4638
11052,4560
11053,4522
11054,5224
11055,4558
11056,4562
11057,4650
11058,4560
11059,4682
11060,4600
11061,5340
11062,4632
11063,4700
11064,4746
11065,4702
11066,4712
11067,5466
11068,5446
11069,4718
11070,4558
11071,4638
11072,4726
11073,4544
11074,5424
11075,5288
11076,4548
11077,4648
11078,4794
11079,4686
11080,4684
11081,5522
11082,4688
11083,4572
11084,4600
11085,4614
11086,4618
11087,5538
11088,5462
11089,4602
11090,4746
11091,4746
11092,4568
11093,4596
11094,5366
11095,5410
11096,4668
11097,4688
11098,4796
11099,4706
11100,4634
11101,5518
11102,4656
11103,4748
11104,4700
11105,4590
11106,4658
11107,5374
11108,5484
11109,4636
11110,4756
11111,4610
11112,4644
11113,4748
11114,5658
11115,4878
11116,4590
11117,4652
11118,4688
11119,4658
11120,4608
11121,5466
11122,4708
11123,4608
11124,4750
11125,4682
11126,4654
11127,5524
11128,5436
11129,4608
11130,4680
11131,4688
11132,4738
11133,4592
11134,5502
